episode_number,timestep,waypoint_x,waypoint_y,car_pos_x,car_pos_y
10,27,30,0,-4.550487995147705,-18.50558090209961
10,28,30,0,-6.876833438873291,-18.425893783569336
10,29,30,0,-8.567784309387207,-17.967025756835938
10,30,30,0,-10.430365562438965,-16.935192108154297
10,31,30,0,-12.259445190429688,-15.171379089355469
10,32,30,0,-13.777239799499512,-12.292951583862305
10,33,30,0,-13.951324462890625,-12.299633979797363
10,34,30,0,-13.933485984802246,-12.46996021270752
10,35,30,0,-13.936768531799316,-12.470236778259277
10,36,30,0,-13.93819522857666,-12.4702730178833
10,37,30,0,-13.939397811889648,-12.470048904418945
10,38,30,0,-13.940657615661621,-12.46994400024414
10,39,30,0,-13.941276550292969,-12.469880104064941
10,40,30,0,-13.941970825195312,-12.470170974731445
10,41,30,0,-13.94320011138916,-12.46981430053711
10,42,30,0,-13.944418907165527,-12.469721794128418
10,43,30,0,-13.94534969329834,-12.469650268554688
10,44,30,0,-13.946290016174316,-12.469599723815918
10,45,30,0,-13.947230339050293,-12.469545364379883
10,46,30,0,-13.948493003845215,-12.469467163085938
10,47,30,0,-13.949127197265625,-12.469435691833496
10,48,30,0,-13.950066566467285,-12.469374656677246
10,49,30,0,-13.95132827758789,-12.469304084777832
10,50,30,0,-13.952738761901855,-12.46921157836914
10,51,30,0,-13.954856872558594,-12.469103813171387
10,52,30,0,-13.955862998962402,-12.469042778015137
10,53,30,0,-13.958311080932617,-12.468950271606445
10,54,30,0,-13.960225105285645,-12.46881103515625
10,55,30,0,-13.961587905883789,-12.468708038330078
10,56,30,0,-13.962512969970703,-12.468642234802246
10,57,30,0,-13.963762283325195,-12.468559265136719
10,58,30,0,-13.964704513549805,-12.468485832214355
10,59,30,0,-13.965961456298828,-12.468393325805664
10,60,30,0,-13.96690559387207,-12.468335151672363
10,61,30,0,-13.967537879943848,-12.46829605102539
10,62,30,0,-13.968794822692871,-12.468217849731445
10,63,30,0,-13.97005844116211,-12.468134880065918
10,64,30,0,-13.971311569213867,-12.46804428100586
10,65,30,0,-13.972565650939941,-12.467941284179688
10,66,30,0,-13.97382926940918,-12.46786880493164
10,67,30,0,-13.974143028259277,-12.467839241027832
10,68,30,0,-13.975399017333984,-12.467756271362305
10,69,30,0,-13.976031303405762,-12.46771240234375
10,70,30,0,-13.976968765258789,-12.46762466430664
10,71,30,0,-13.978547096252441,-12.46752643585205
10,72,30,0,-13.979170799255371,-12.467477798461914
10,73,30,0,-13.980749130249023,-12.467363357543945
10,74,30,0,-13.981685638427734,-12.467280387878418
10,75,30,0,-13.98294734954834,-12.46718978881836
10,76,30,0,-13.98388671875,-12.467114448547363
10,77,30,0,-13.985148429870605,-12.467023849487305
10,78,30,0,-13.986088752746582,-12.466950416564941
10,79,30,0,-13.987031936645508,-12.466872215270996
10,80,30,0,-13.988289833068848,-12.466779708862305
10,81,30,0,-13.989233016967773,-12.466711044311523
10,82,30,0,-13.990171432495117,-12.466623306274414
10,83,30,0,-13.991430282592773,-12.466527938842773
10,84,30,0,-13.99268913269043,-12.4664306640625
10,85,30,0,-13.993635177612305,-12.466361999511719
10,86,30,0,-13.994571685791016,-12.466266632080078
10,87,30,0,-13.996150016784668,-12.466156959533691
10,88,30,0,-13.997088432312012,-12.466071128845215
10,89,30,0,-13.99803352355957,-12.465998649597168
10,90,30,0,-13.998968124389648,-12.465903282165527
10,91,30,0,-14.000314712524414,-12.465798377990723
10,92,30,0,-14.00157356262207,-12.465717315673828
10,93,30,0,-14.00234317779541,-12.46562671661377
10,94,30,0,-14.00300407409668,-12.465588569641113
10,95,30,0,-14.004530906677246,-12.465449333190918
10,96,30,0,-14.005844116210938,-12.465346336364746
10,97,30,0,-14.006595611572266,-12.46527099609375
10,98,30,0,-14.007792472839355,-12.465158462524414
10,99,30,0,-14.009061813354492,-12.465045928955078
10,100,30,0,-14.009682655334473,-12.464982986450195
10,101,30,0,-14.010934829711914,-12.46487808227539
10,102,30,0,-14.012189865112305,-12.464767456054688
10,103,30,0,-14.013134002685547,-12.464689254760742
10,104,30,0,-14.014069557189941,-12.464601516723633
10,105,30,0,-14.01501178741455,-12.464506149291992
10,106,30,0,-14.016266822814941,-12.464399337768555
10,107,30,0,-14.0172119140625,-12.464306831359863
10,108,30,0,-14.017839431762695,-12.464242935180664
10,109,30,0,-14.019088745117188,-12.464123725891113
10,110,30,0,-14.020353317260742,-12.464017868041992
10,111,30,0,-14.021289825439453,-12.4639253616333
10,112,30,0,-14.022232055664062,-12.46384048461914
10,113,30,0,-14.023799896240234,-12.463685989379883
10,114,30,0,-14.02442455291748,-12.46362018585205
10,115,30,0,-14.025444984436035,-12.463518142700195
10,116,30,0,-14.02702808380127,-12.463380813598633
10,117,30,0,-14.0283203125,-12.463252067565918
10,118,30,0,-14.029610633850098,-12.463117599487305
10,119,30,0,-14.030854225158691,-12.462997436523438
10,120,30,0,-14.031475067138672,-12.462926864624023
11,1,30,0,0.0,0.0
11,2,30,0,-6.439208664232865e-05,-2.807617056532763e-05
11,3,30,0,-0.00015121459728106856,-0.00018310546875
11,4,30,0,-0.00018676757463254035,-0.00026000975049100816
11,5,30,0,-0.00019592285389080644,-0.00028564452077262104
11,6,30,0,-0.00020019531075377017,-0.00030151367536745965
11,7,30,0,-0.00020233153190929443,-0.00031616209889762104
11,8,30,0,0.011995239183306694,-0.0009179687476716936
11,9,30,0,0.13821883499622345,-0.026427000761032104
11,10,30,0,0.3796084523200989,-0.12835693359375
11,11,30,0,0.6648747324943542,-0.2789550721645355
11,12,30,0,1.1376309394836426,-0.45218992233276367
11,13,30,0,1.6503090858459473,-0.720776379108429
11,14,30,0,2.0474905967712402,-1.0503417253494263
11,15,30,0,2.6247003078460693,-1.7110998630523682
11,16,30,0,3.0149617195129395,-2.3327929973602295
11,17,30,0,3.4284448623657227,-3.2441906929016113
11,18,30,0,3.8101518154144287,-4.110436916351318
11,19,30,0,4.0439252853393555,-4.855485916137695
11,20,30,0,4.162318229675293,-5.847465515136719
11,21,30,0,4.1304779052734375,-6.72705078125
11,22,30,0,3.885693311691284,-7.855978965759277
11,23,30,0,3.522257089614868,-8.778962135314941
11,24,30,0,2.8286473751068115,-9.896246910095215
11,25,30,0,1.8797030448913574,-10.904501914978027
11,26,30,0,0.739176332950592,-11.714740753173828
11,27,30,0,-0.2813902199268341,-12.180251121520996
11,28,30,0,-2.2677388191223145,-12.579384803771973
11,29,30,0,-4.084448337554932,-12.453619956970215
11,30,30,0,-5.39932107925415,-12.048097610473633
11,31,30,0,-5.155198097229004,-12.191054344177246
11,32,30,0,-4.932947635650635,-12.323718070983887
11,33,30,0,-4.860406875610352,-12.361528396606445
11,34,30,0,-4.86286735534668,-12.349174499511719
11,35,30,0,-4.932898044586182,-12.291813850402832
11,36,30,0,-5.136629581451416,-12.13330078125
11,37,30,0,-5.335063457489014,-12.000964164733887
11,38,30,0,-5.326381683349609,-11.99133014678955
11,39,30,0,-5.329524040222168,-11.982304573059082
11,40,30,0,-5.328464031219482,-11.975812911987305
11,41,30,0,-5.3277812004089355,-11.970507621765137
11,42,30,0,-5.327062129974365,-11.96553897857666
11,43,30,0,-5.326330661773682,-11.959485054016113
11,44,30,0,-5.326842308044434,-11.950095176696777
11,45,30,0,-5.324132442474365,-11.941533088684082
11,46,30,0,-5.32183837890625,-11.933144569396973
11,47,30,0,-5.318791389465332,-11.923288345336914
11,48,30,0,-5.316853046417236,-11.913864135742188
11,49,30,0,-5.316468238830566,-11.9091796875
11,50,30,0,-5.3161211013793945,-11.902838706970215
11,51,30,0,-5.312838554382324,-11.893671989440918
11,52,30,0,-5.309122085571289,-11.880842208862305
11,53,30,0,-5.306886672973633,-11.872416496276855
11,54,30,0,-5.304088592529297,-11.861584663391113
11,55,30,0,-5.30380916595459,-11.856752395629883
11,56,30,0,-5.303511619567871,-11.8494234085083
11,57,30,0,-5.301844596862793,-11.834709167480469
11,58,30,0,-5.2986063957214355,-11.827743530273438
11,59,30,0,-5.298437595367432,-11.822793006896973
11,60,30,0,-5.298216819763184,-11.817639350891113
11,61,30,0,-5.299020767211914,-11.805438995361328
11,62,30,0,-5.294431209564209,-11.794821739196777
11,63,30,0,-5.292642593383789,-11.779621124267578
11,64,30,0,-5.290533542633057,-11.771559715270996
11,65,30,0,-5.290506362915039,-11.767024040222168
11,66,30,0,-5.290409564971924,-11.760937690734863
11,67,30,0,-5.290532112121582,-11.751008033752441
11,68,30,0,-5.287458419799805,-11.740954399108887
11,69,30,0,-5.284981727600098,-11.730963706970215
11,70,30,0,-5.282553672790527,-11.71661376953125
11,71,30,0,-5.280110836029053,-11.70688247680664
11,72,30,0,-5.277854919433594,-11.69696044921875
11,73,30,0,-5.275612831115723,-11.686102867126465
11,74,30,0,-5.275691986083984,-11.680341720581055
11,75,30,0,-5.275821208953857,-11.674057006835938
11,76,30,0,-5.275998592376709,-11.669526100158691
11,77,30,0,-5.276134967803955,-11.666112899780273
11,78,30,0,-5.2762651443481445,-11.661125183105469
11,79,30,0,-5.276415824890137,-11.654780387878418
11,80,30,0,-5.276483058929443,-11.64736270904541
11,81,30,0,-5.275351524353027,-11.63705825805664
11,82,30,0,-5.275557518005371,-11.631645202636719
11,83,30,0,-5.275729656219482,-11.62225341796875
11,84,30,0,-5.275866508483887,-11.61272144317627
11,85,30,0,-5.276033878326416,-11.605290412902832
11,86,30,0,-5.276251316070557,-11.601276397705078
11,87,30,0,-5.276551246643066,-11.595146179199219
11,88,30,0,-5.276710033416748,-11.584657669067383
11,89,30,0,-5.27672004699707,-11.57521915435791
11,90,30,0,-5.276821136474609,-11.564035415649414
11,91,30,0,-5.27699089050293,-11.557645797729492
11,92,30,0,-5.277253150939941,-11.55290699005127
11,93,30,0,-5.277400970458984,-11.548178672790527
11,94,30,0,-5.277412414550781,-11.538923263549805
11,95,30,0,-5.277612686157227,-11.526110649108887
11,96,30,0,-5.277681350708008,-11.518776893615723
11,97,30,0,-5.277751445770264,-11.511432647705078
11,98,30,0,-5.27781867980957,-11.50411319732666
11,99,30,0,-5.277789115905762,-11.498554229736328
11,100,30,0,-5.277952671051025,-11.489401817321777
11,101,30,0,-5.277918815612793,-11.4838228225708
11,102,30,0,-5.278078556060791,-11.474677085876465
11,103,30,0,-5.278140544891357,-11.46731948852539
11,104,30,0,-5.278133392333984,-11.458105087280273
11,105,30,0,-5.278262138366699,-11.452649116516113
11,106,30,0,-5.27834939956665,-11.441667556762695
11,107,30,0,-5.278512954711914,-11.435473442077637
11,108,30,0,-5.278928279876709,-11.429831504821777
11,109,30,0,-5.279277801513672,-11.424474716186523
11,110,30,0,-5.279608726501465,-11.417365074157715
11,111,30,0,-5.279803276062012,-11.411608695983887
11,112,30,0,-5.2801513671875,-11.40725040435791
11,113,30,0,-5.280580997467041,-11.401494026184082
11,114,30,0,-5.280838966369629,-11.394540786743164
11,115,30,0,-5.280982494354248,-11.384100914001465
11,116,30,0,-5.281205177307129,-11.37541675567627
11,117,30,0,-5.281313419342041,-11.368449211120605
11,118,30,0,-5.28147554397583,-11.358015060424805
11,119,30,0,-5.281641960144043,-11.347604751586914
11,120,30,0,-5.281757831573486,-11.340673446655273
12,1,30,0,0.0,0.0
12,2,30,0,-9.109496750170365e-05,-1.8310545783606358e-05
12,3,30,0,-0.00017257689614780247,-0.00020385741663631052
12,4,30,0,-0.00019531248835846782,-0.0002587890485301614
12,5,30,0,-0.0002012634213315323,-0.00028320311685092747
12,6,30,0,-0.00020370482525322586,-0.00032714841654524207
12,7,30,0,0.022956237196922302,-0.011199951171875
12,8,30,0,0.24468933045864105,-0.10968017578125
12,9,30,0,0.57608562707901,-0.16484253108501434
12,10,30,0,1.0113375186920166,-0.30333617329597473
12,11,30,0,1.4960851669311523,-0.5813061594963074
12,12,30,0,1.8848037719726562,-0.8856188654899597
12,13,30,0,2.372183084487915,-1.3973095417022705
12,14,30,0,2.8500118255615234,-2.08477783203125
12,15,30,0,3.1350512504577637,-2.6450085639953613
12,16,30,0,3.446260929107666,-3.6411802768707275
12,17,30,0,3.553412437438965,-4.614005088806152
12,18,30,0,3.521204710006714,-5.386818885803223
12,19,30,0,3.2945592403411865,-6.425961971282959
12,20,30,0,2.949704885482788,-7.2861008644104
12,21,30,0,2.450305223464966,-8.137557983398438
12,22,30,0,1.4024227857589722,-9.323732376098633
12,23,30,0,0.2683778405189514,-10.148405075073242
12,24,30,0,-1.0263087749481201,-10.775346755981445
12,25,30,0,-2.6460533142089844,-11.470473289489746
12,26,30,0,-4.094627380371094,-11.988571166992188
12,27,30,0,-6.522932052612305,-12.44155216217041
12,28,30,0,-7.9111223220825195,-12.57320499420166
12,29,30,0,-9.839171409606934,-12.378480911254883
12,30,30,0,-11.383559226989746,-12.027929306030273
12,31,30,0,-13.220586776733398,-11.508557319641113
12,32,30,0,-13.180587768554688,-11.644640922546387
12,33,30,0,-13.244338035583496,-11.62939167022705
12,34,30,0,-13.28569221496582,-11.627516746520996
12,35,30,0,-13.288896560668945,-11.631103515625
12,36,30,0,-13.292468070983887,-11.636545181274414
12,37,30,0,-13.29416275024414,-11.638620376586914
12,38,30,0,-13.296334266662598,-11.640060424804688
12,39,30,0,-13.29720401763916,-11.641119956970215
12,40,30,0,-13.298001289367676,-11.6423921585083
12,41,30,0,-13.300013542175293,-11.644160270690918
12,42,30,0,-13.300424575805664,-11.6455659866333
12,43,30,0,-13.302741050720215,-11.647404670715332
12,44,30,0,-13.304261207580566,-11.650407791137695
12,45,30,0,-13.306403160095215,-11.652284622192383
12,46,30,0,-13.30798053741455,-11.65379810333252
12,47,30,0,-13.30916690826416,-11.655409812927246
12,48,30,0,-13.310879707336426,-11.657072067260742
12,49,30,0,-13.311901092529297,-11.65850830078125
12,50,30,0,-13.313583374023438,-11.660178184509277
12,51,30,0,-13.314249992370605,-11.661273956298828
12,52,30,0,-13.316116333007812,-11.66302490234375
12,53,30,0,-13.312531471252441,-11.667646408081055
12,54,30,0,-13.3137788772583,-11.669784545898438
12,55,30,0,-13.31497859954834,-11.671117782592773
12,56,30,0,-13.31689167022705,-11.672407150268555
12,57,30,0,-13.311779022216797,-11.679301261901855
12,58,30,0,-13.311311721801758,-11.68173599243164
12,59,30,0,-13.314615249633789,-11.686083793640137
12,60,30,0,-13.316132545471191,-11.687348365783691
12,61,30,0,-13.315935134887695,-11.68850326538086
12,62,30,0,-13.313857078552246,-11.691852569580078
12,63,30,0,-13.314471244812012,-11.692292213439941
12,64,30,0,-13.315155982971191,-11.693608283996582
12,65,30,0,-13.316019058227539,-11.694001197814941
12,66,30,0,-13.315372467041016,-11.695993423461914
12,67,30,0,-13.314476013183594,-11.699372291564941
12,68,30,0,-13.31733226776123,-11.703100204467773
12,69,30,0,-13.319483757019043,-11.705458641052246
12,70,30,0,-13.320108413696289,-11.70608901977539
12,71,30,0,-13.321259498596191,-11.706879615783691
12,72,30,0,-13.321983337402344,-11.707560539245605
12,73,30,0,-13.322789192199707,-11.708874702453613
12,74,30,0,-13.325907707214355,-11.713117599487305
12,75,30,0,-13.326944351196289,-11.713862419128418
12,76,30,0,-13.326879501342773,-11.714130401611328
12,77,30,0,-13.328356742858887,-11.71545124053955
12,78,30,0,-13.330999374389648,-11.719621658325195
12,79,30,0,-13.332478523254395,-11.7205171585083
12,80,30,0,-13.332880973815918,-11.72134780883789
12,81,30,0,-13.334003448486328,-11.722058296203613
12,82,30,0,-13.334660530090332,-11.723312377929688
12,83,30,0,-13.33565902709961,-11.72430419921875
12,84,30,0,-13.337486267089844,-11.726057052612305
12,85,30,0,-13.338193893432617,-11.726686477661133
12,86,30,0,-13.338555335998535,-11.72777271270752
12,87,30,0,-13.33990478515625,-11.72878646850586
12,88,30,0,-13.341886520385742,-11.732099533081055
12,89,30,0,-13.34524917602539,-11.73662281036377
12,90,30,0,-13.346620559692383,-11.737650871276855
12,91,30,0,-13.346549987792969,-11.737006187438965
12,92,30,0,-13.34735107421875,-11.73787784576416
12,93,30,0,-13.347857475280762,-11.73840045928955
12,94,30,0,-13.348639488220215,-11.738886833190918
12,95,30,0,-13.34953498840332,-11.740290641784668
12,96,30,0,-13.350778579711914,-11.741198539733887
12,97,30,0,-13.350841522216797,-11.741223335266113
12,98,30,0,-13.351353645324707,-11.742416381835938
12,99,30,0,-13.352073669433594,-11.742704391479492
12,100,30,0,-13.35246753692627,-11.743644714355469
12,101,30,0,-13.35358715057373,-11.744550704956055
12,102,30,0,-13.356728553771973,-11.74865436553955
12,103,30,0,-13.358162879943848,-11.750185012817383
12,104,30,0,-13.359176635742188,-11.751235008239746
12,105,30,0,-13.359925270080566,-11.75143051147461
12,106,30,0,-13.36025333404541,-11.752385139465332
12,107,30,0,-13.361007690429688,-11.752907752990723
12,108,30,0,-13.36184024810791,-11.75357437133789
12,109,30,0,-13.36215877532959,-11.754487037658691
12,110,30,0,-13.36473560333252,-11.75717544555664
12,111,30,0,-13.36580753326416,-11.75865650177002
12,112,30,0,-13.36683177947998,-11.759369850158691
12,113,30,0,-13.367584228515625,-11.759936332702637
12,114,30,0,-13.367767333984375,-11.760729789733887
12,115,30,0,-13.368741989135742,-11.761423110961914
12,116,30,0,-13.369362831115723,-11.7625093460083
12,117,30,0,-13.370322227478027,-11.763586044311523
12,118,30,0,-13.371379852294922,-11.764704704284668
12,119,30,0,-13.371888160705566,-11.765229225158691
12,120,30,0,-13.37285327911377,-11.766324996948242
13,1,30,0,0.0,0.0
13,2,30,0,-9.353637142339721e-05,5.2490231610136107e-05
13,3,30,0,-0.00017944334831554443,-7.446289237122983e-05
13,4,30,0,-0.00019699096446856856,-0.00012329101446084678
13,5,30,0,-0.00020355224842205644,-0.00014648436626885086
13,6,30,0,-0.00020645141194108874,-0.00020385741663631052
13,7,30,0,0.0037062072660773993,-0.0022460937034338713
13,8,30,0,0.16421768069267273,-0.08122558146715164
13,9,30,0,0.42539137601852417,-0.22731688618659973
13,10,30,0,0.6580996513366699,-0.3757592737674713
13,11,30,0,1.000891089439392,-0.6329333186149597
13,12,30,0,1.448391079902649,-1.0476794242858887
13,13,30,0,1.7257097959518433,-1.3740355968475342
13,14,30,0,2.1296582221984863,-2.005971670150757
13,15,30,0,2.4798192977905273,-2.811924934387207
13,16,30,0,2.6535983085632324,-3.4433093070983887
13,17,30,0,2.729688882827759,-3.967491388320923
13,18,30,0,2.7387688159942627,-4.730766296386719
13,19,30,0,2.640252113342285,-5.54741907119751
13,20,30,0,2.3532004356384277,-6.539687156677246
13,21,30,0,1.841941237449646,-7.53838586807251
13,22,30,0,1.0869107246398926,-8.507936477661133
13,23,30,0,0.09390807896852493,-9.369245529174805
13,24,30,0,-1.3817718029022217,-10.168188095092773
13,25,30,0,-2.7933146953582764,-10.566534996032715
13,26,30,0,-4.334781169891357,-10.82082748413086
13,27,30,0,-5.174523830413818,-10.552260398864746
13,28,30,0,-5.262757301330566,-10.506338119506836
13,29,30,0,-5.31993293762207,-10.482216835021973
13,30,30,0,-5.31840705871582,-10.486454963684082
13,31,30,0,-5.319761753082275,-10.487797737121582
13,32,30,0,-5.3197174072265625,-10.488715171813965
13,33,30,0,-5.319771766662598,-10.488503456115723
13,34,30,0,-5.3198041915893555,-10.488481521606445
13,35,30,0,-5.319798469543457,-10.488649368286133
13,36,30,0,-5.319799900054932,-10.488649368286133
13,37,30,0,-5.320439338684082,-10.488420486450195
13,38,30,0,-5.320498943328857,-10.48815631866455
13,39,30,0,-5.320522308349609,-10.48806381225586
13,40,30,0,-5.320545673370361,-10.487980842590332
13,41,30,0,-5.320557594299316,-10.487924575805664
13,42,30,0,-5.320561408996582,-10.487910270690918
13,43,30,0,-5.320570468902588,-10.487895011901855
13,44,30,0,-5.320572376251221,-10.48788833618164
13,45,30,0,-5.320577144622803,-10.487871170043945
13,46,30,0,-5.320559978485107,-10.487929344177246
13,47,30,0,-5.320519924163818,-10.488100051879883
13,48,30,0,-5.320494174957275,-10.488200187683105
13,49,30,0,-5.320516109466553,-10.48867416381836
13,50,30,0,-5.320639610290527,-10.488625526428223
13,51,30,0,-5.320703029632568,-10.488370895385742
13,52,30,0,-5.320728778839111,-10.488232612609863
13,53,30,0,-5.320742130279541,-10.488171577453613
13,54,30,0,-5.320746421813965,-10.48815631866455
13,55,30,0,-5.320751667022705,-10.48812484741211
13,56,30,0,-5.3207526206970215,-10.48812198638916
13,57,30,0,-5.320754051208496,-10.488100051879883
13,58,30,0,-5.320754051208496,-10.488100051879883
13,59,30,0,-5.320736408233643,-10.488163948059082
13,60,30,0,-5.320711135864258,-10.48827838897705
13,61,30,0,-5.320711612701416,-10.488276481628418
13,62,30,0,-5.320685863494873,-10.488381385803223
13,63,30,0,-5.320704936981201,-10.488327026367188
13,64,30,0,-5.320736408233643,-10.488195419311523
13,65,30,0,-5.320751190185547,-10.48812198638916
13,66,30,0,-5.320757865905762,-10.488093376159668
13,67,30,0,-5.320762634277344,-10.488073348999023
13,68,30,0,-5.320749282836914,-10.48812198638916
13,69,30,0,-5.320711612701416,-10.488268852233887
13,70,30,0,-5.320742130279541,-10.488163948059082
13,71,30,0,-5.320757865905762,-10.488093376159668
13,72,30,0,-5.320767879486084,-10.488051414489746
13,73,30,0,-5.320770263671875,-10.488041877746582
13,74,30,0,-5.320772647857666,-10.488024711608887
13,75,30,0,-5.320773124694824,-10.488019943237305
13,76,30,0,-5.320773601531982,-10.488021850585938
13,77,30,0,-5.320777416229248,-10.48799991607666
13,78,30,0,-5.320777416229248,-10.48800277709961
13,79,30,0,-5.320778846740723,-10.487990379333496
13,80,30,0,-5.320779323577881,-10.487985610961914
13,81,30,0,-5.320779800415039,-10.487985610961914
13,82,30,0,-5.320783615112305,-10.487971305847168
13,83,30,0,-5.32078218460083,-10.4879732131958
13,84,30,0,-5.320784091949463,-10.487958908081055
13,85,30,0,-5.320781707763672,-10.487966537475586
13,86,30,0,-5.320733070373535,-10.488149642944336
13,87,30,0,-5.32072639465332,-10.48819351196289
13,88,30,0,-5.3207197189331055,-10.488224983215332
13,89,30,0,-5.320750713348389,-10.488102912902832
13,90,30,0,-5.320772647857666,-10.48801040649414
13,91,30,0,-5.320784568786621,-10.487956047058105
13,92,30,0,-5.320792198181152,-10.487929344177246
13,93,30,0,-5.320792198181152,-10.487924575805664
13,94,30,0,-5.320796966552734,-10.487902641296387
13,95,30,0,-5.320796012878418,-10.487905502319336
13,96,30,0,-5.320796012878418,-10.487907409667969
13,97,30,0,-5.320799350738525,-10.48788833618164
13,98,30,0,-5.320799350738525,-10.487885475158691
13,99,30,0,-5.320802688598633,-10.487871170043945
13,100,30,0,-5.320801258087158,-10.487875938415527
13,101,30,0,-5.320801734924316,-10.487875938415527
13,102,30,0,-5.320801734924316,-10.487866401672363
13,103,30,0,-5.320734977722168,-10.488129615783691
13,104,30,0,-5.320738315582275,-10.48813247680664
13,105,30,0,-5.32070255279541,-10.488271713256836
13,106,30,0,-5.320717811584473,-10.48822021484375
13,107,30,0,-5.320755481719971,-10.48807144165039
13,108,30,0,-5.320779800415039,-10.487960815429688
13,109,30,0,-5.320761680603027,-10.488032341003418
13,110,30,0,-5.320777416229248,-10.487982749938965
13,111,30,0,-5.320798397064209,-10.487899780273438
13,112,30,0,-5.320807933807373,-10.48785400390625
13,113,30,0,-5.320812702178955,-10.487833976745605
13,114,30,0,-5.32081413269043,-10.487832069396973
13,115,30,0,-5.32081413269043,-10.48781967163086
13,116,30,0,-5.320779323577881,-10.487951278686523
13,117,30,0,-5.32078218460083,-10.487946510314941
13,118,30,0,-5.320811748504639,-10.487832069396973
13,119,30,0,-5.320817947387695,-10.487807273864746
13,120,30,0,-5.320821285247803,-10.487788200378418
14,1,30,0,3.0517577442878974e-07,0.0
14,2,30,0,-6.45446780254133e-05,-1.4648437172581907e-05
14,3,30,0,-0.0001599121023900807,-0.00017822264635469764
14,4,30,0,-0.00018722533422987908,-0.00023681639868300408
14,5,30,0,-0.00019760131544899195,-0.00026611328939907253
14,6,30,0,-0.0002006530703511089,-0.00027832030900754035
14,7,30,0,-0.0002027893060585484,-0.0002929687325377017
14,8,30,0,0.021754607558250427,-0.014468993991613388
14,9,30,0,0.16455337405204773,-0.09031371772289276
14,10,30,0,0.42786285281181335,-0.23976196348667145
14,11,30,0,0.9414346218109131,-0.580737292766571
14,12,30,0,1.4234572649002075,-0.9412841796875
14,13,30,0,1.857715129852295,-1.4096581935882568
14,14,30,0,2.2778451442718506,-2.046041250228882
14,15,30,0,2.5886800289154053,-2.710261106491089
14,16,30,0,2.8268351554870605,-3.4940123558044434
14,17,30,0,2.9172983169555664,-4.211864948272705
14,18,30,0,2.8885562419891357,-5.214953422546387
14,19,30,0,2.66153621673584,-6.30804443359375
14,20,30,0,2.308095932006836,-7.205502986907959
14,21,30,0,1.6402926445007324,-8.302077293395996
14,22,30,0,0.7134945392608643,-9.312024116516113
14,23,30,0,-0.7051571607589722,-10.334709167480469
14,24,30,0,-2.3176958560943604,-11.31813907623291
14,25,30,0,-3.500018835067749,-11.919923782348633
14,26,30,0,-5.802833080291748,-12.65507984161377
14,27,30,0,-7.508026599884033,-12.8706636428833
14,28,30,0,-9.674030303955078,-12.965436935424805
14,29,30,0,-12.690208435058594,-12.67513656616211
14,30,30,0,-15.299406051635742,-11.81058120727539
14,31,30,0,-15.59896469116211,-11.614067077636719
14,32,30,0,-15.589545249938965,-11.609376907348633
14,33,30,0,-15.58593463897705,-11.608539581298828
14,34,30,0,-15.585209846496582,-11.608720779418945
14,35,30,0,-15.585408210754395,-11.60888385772705
14,36,30,0,-15.584521293640137,-11.60832691192627
14,37,30,0,-15.583881378173828,-11.60805892944336
14,38,30,0,-15.583614349365234,-11.608112335205078
14,39,30,0,-15.584443092346191,-11.609536170959473
14,40,30,0,-15.585474967956543,-11.610854148864746
14,41,30,0,-15.586321830749512,-11.611886978149414
14,42,30,0,-15.587156295776367,-11.61281681060791
14,43,30,0,-15.58803939819336,-11.61376667022705
14,44,30,0,-15.589250564575195,-11.614999771118164
14,45,30,0,-15.589547157287598,-11.615351676940918
14,46,30,0,-15.590177536010742,-11.616012573242188
14,47,30,0,-15.590343475341797,-11.616129875183105
14,48,30,0,-15.590557098388672,-11.616315841674805
14,49,30,0,-15.590601921081543,-11.616334915161133
14,50,30,0,-15.590609550476074,-11.61635684967041
14,51,30,0,-15.590655326843262,-11.61642074584961
14,52,30,0,-15.590632438659668,-11.616403579711914
14,53,30,0,-15.590738296508789,-11.616511344909668
14,54,30,0,-15.590694427490234,-11.61648941040039
14,55,30,0,-15.590723991394043,-11.616530418395996
14,56,30,0,-15.590633392333984,-11.616461753845215
14,57,30,0,-15.590667724609375,-11.616500854492188
14,58,30,0,-15.590628623962402,-11.61647891998291
14,59,30,0,-15.590776443481445,-11.61660099029541
14,60,30,0,-15.59088134765625,-11.616640090942383
14,61,30,0,-15.590922355651855,-11.616682052612305
14,62,30,0,-15.590776443481445,-11.61660099029541
14,63,30,0,-15.59082317352295,-11.61666488647461
14,64,30,0,-15.590693473815918,-11.6165771484375
14,65,30,0,-15.590703010559082,-11.61660099029541
14,66,30,0,-15.590672492980957,-11.616583824157715
14,67,30,0,-15.590848922729492,-11.616718292236328
14,68,30,0,-15.590917587280273,-11.616738319396973
14,69,30,0,-15.590962409973145,-11.616772651672363
14,70,30,0,-15.590920448303223,-11.616766929626465
14,71,30,0,-15.59083080291748,-11.61672306060791
14,72,30,0,-15.590837478637695,-11.616744995117188
14,73,30,0,-15.59093189239502,-11.61679458618164
14,74,30,0,-15.590848922729492,-11.616747856140137
14,75,30,0,-15.590842247009277,-11.616765022277832
14,76,30,0,-15.590861320495605,-11.616791725158691
14,77,30,0,-15.590835571289062,-11.616765022277832
14,78,30,0,-15.591045379638672,-11.616913795471191
14,79,30,0,-15.590960502624512,-11.616862297058105
