episode_number,timestep,waypoint_x,waypoint_y,car_pos_x,car_pos_y
3,2,30,0,-0.00013778686115983874,-2.4414061044808477e-05
3,3,30,0,-0.00018905638717114925,0.0
3,4,30,0,-0.00020751952251885086,-6.591796409338713e-05
3,5,30,0,-0.00021255492174532264,-8.42285153339617e-05
3,6,30,0,-0.00021469115745276213,-9.765624417923391e-05
3,7,30,0,-0.00021514891705010086,-9.765624417923391e-05
3,8,30,0,-0.00021408080647233874,-9.765624417923391e-05
3,9,30,0,-0.0002133178641088307,-9.765624417923391e-05
3,10,30,0,-0.00021224975353106856,-9.765624417923391e-05
3,11,30,0,-0.00021194457076489925,-9.765624417923391e-05
3,12,30,0,-0.00021194457076489925,-9.765624417923391e-05
3,13,30,0,-0.00021194457076489925,-9.765624417923391e-05
3,14,30,0,-0.00021087646018713713,-9.765624417923391e-05
3,15,30,0,-0.000209808349609375,-9.765624417923391e-05
3,16,30,0,-0.000209808349609375,-9.765624417923391e-05
3,17,30,0,-0.0002664184430614114,7.324218586290954e-06
3,18,30,0,0.00012008666817564517,-0.00023193359083961695
3,19,30,0,0.004169311374425888,0.0004479980270843953
3,20,30,0,0.0448649600148201,0.018596190959215164
3,21,30,0,0.20179396867752075,0.03536742925643921
3,22,30,0,0.34895017743110657,0.07181762903928757
3,23,30,0,0.5330690145492554,0.16030150651931763
3,24,30,0,0.6665469408035278,0.22732055187225342
3,25,30,0,0.9229702353477478,0.27254393696784973
3,26,30,0,1.1022192239761353,0.33561521768569946
3,27,30,0,1.247355580329895,0.4233019948005676
3,28,30,0,1.4037151336669922,0.5401049852371216
3,29,30,0,1.500203251838684,0.6211071610450745
3,30,30,0,1.587654709815979,0.6906201243400574
3,31,30,0,1.712410569190979,0.7409716844558716
3,32,30,0,1.8032348155975342,0.7886914014816284
3,33,30,0,1.8883614540100098,0.8149780035018921
3,34,30,0,1.9505504369735718,0.8428661823272705
3,35,30,0,2.007277727127075,0.8545641899108887
3,36,30,0,2.102285146713257,0.8568530082702637
3,37,30,0,2.231553077697754,0.9066332578659058
3,38,30,0,2.394315481185913,1.0248876810073853
3,39,30,0,2.499567747116089,1.1179076433181763
3,40,30,0,2.6612722873687744,1.1814672946929932
3,41,30,0,2.7733774185180664,1.1996996402740479
3,42,30,0,2.8925998210906982,1.2545971870422363
3,43,30,0,2.9683642387390137,1.3189830780029297
3,44,30,0,3.0697741508483887,1.4331201314926147
3,45,30,0,3.1782009601593018,1.5508215427398682
3,46,30,0,3.2891781330108643,1.625002384185791
3,47,30,0,3.3773326873779297,1.704866886138916
3,48,30,0,3.4462013244628906,1.78509521484375
3,49,30,0,3.577336311340332,1.8706908226013184
3,50,30,0,3.6641845703125,1.9454772472381592
3,51,30,0,3.7556304931640625,2.0634241104125977
3,52,30,0,3.8045947551727295,2.144256591796875
3,53,30,0,3.8625590801239014,2.2478418350219727
3,54,30,0,3.896304130554199,2.313985586166382
3,55,30,0,3.9258532524108887,2.3747899532318115
3,56,30,0,3.9527666568756104,2.412358283996582
3,57,30,0,4.005234241485596,2.459399461746216
3,58,30,0,4.035607814788818,2.4871678352355957
3,59,30,0,4.104759216308594,2.536076545715332
3,60,30,0,4.152385234832764,2.586324453353882
3,61,30,0,4.200622081756592,2.6459851264953613
3,62,30,0,4.238204479217529,2.675450325012207
3,63,30,0,4.2935051918029785,2.709688663482666
3,64,30,0,4.322721004486084,2.7371935844421387
3,65,30,0,4.3556013107299805,2.7806177139282227
3,66,30,0,4.372689247131348,2.815511465072632
3,67,30,0,4.391876697540283,2.8592772483825684
3,68,30,0,4.40263032913208,2.8863561153411865
3,69,30,0,4.416510105133057,2.920231819152832
3,70,30,0,4.422823905944824,2.936452627182007
3,71,30,0,4.433945655822754,2.973248243331909
3,72,30,0,4.434202671051025,2.9784374237060547
3,73,30,0,4.432754993438721,2.9801878929138184
3,74,30,0,4.43259859085083,2.979651927947998
3,75,30,0,4.432369232177734,2.9810619354248047
3,76,30,0,4.431538105010986,2.981557607650757
3,77,30,0,4.430673599243164,2.9819066524505615
3,78,30,0,4.430654048919678,2.981221914291382
3,79,30,0,4.4307074546813965,2.980720043182373
3,80,30,0,4.43073034286499,2.9807519912719727
3,81,30,0,4.430365562438965,2.980532169342041
3,82,30,0,4.430232048034668,2.9805736541748047
3,83,30,0,4.430119514465332,2.980536937713623
3,84,30,0,4.430010795593262,2.981592893600464
3,85,30,0,4.429442882537842,2.98272442817688
3,86,30,0,4.429043292999268,2.9831480979919434
3,87,30,0,4.428499221801758,2.983049154281616
3,88,30,0,4.428781032562256,2.9833946228027344
3,89,30,0,4.428760051727295,2.983614444732666
3,90,30,0,4.428347110748291,2.9834606647491455
3,91,30,0,4.428458213806152,2.983874559402466
3,92,30,0,4.428375244140625,2.983598470687866
3,93,30,0,4.4285569190979,2.984049081802368
3,94,30,0,4.428197383880615,2.9837865829467773
3,95,30,0,4.428136348724365,2.983769416809082
3,96,30,0,4.4285430908203125,2.984084367752075
3,97,30,0,4.428560733795166,2.9841344356536865
3,98,30,0,4.428481578826904,2.984171152114868
3,99,30,0,4.427989959716797,2.9845335483551025
3,100,30,0,4.427769660949707,2.984766721725464
3,101,30,0,4.427587032318115,2.9847044944763184
3,102,30,0,4.4278740882873535,2.984961986541748
3,103,30,0,4.427549839019775,2.9847264289855957
3,104,30,0,4.428120136260986,2.984790086746216
3,105,30,0,4.426940441131592,2.987185001373291
3,106,30,0,4.425374507904053,2.9836621284484863
3,107,30,0,4.391479969024658,2.8971569538116455
3,108,30,0,4.327358245849609,2.826019287109375
3,109,30,0,4.221124172210693,2.746934652328491
3,110,30,0,4.138913631439209,2.6453404426574707
3,111,30,0,4.093904495239258,2.5662732124328613
3,112,30,0,4.036738872528076,2.4551501274108887
3,113,30,0,3.988896369934082,2.360689640045166
3,114,30,0,3.93792462348938,2.2681493759155273
3,115,30,0,3.8838579654693604,2.177633047103882
3,116,30,0,3.8165416717529297,2.074867010116577
3,117,30,0,3.7560875415802,1.98910391330719
3,118,30,0,3.682460308074951,1.8918273448944092
3,119,30,0,3.6158838272094727,1.8110193014144897
3,120,30,0,3.5463030338287354,1.7322888374328613
4,1,30,0,0.0,0.0
4,2,30,0,-0.00011520385305630043,0.0001672363287070766
4,3,30,0,-0.0001875305169960484,0.00022705078299622983
4,4,30,0,-0.0002015686040977016,0.00022216796060092747
4,5,30,0,-0.00020431517623364925,0.00021728515275754035
4,6,30,0,-0.0002050781185971573,0.000213623046875
4,7,30,0,-0.00020477295038290322,0.00021484374883584678
4,8,30,0,-0.00020370482525322586,0.00021484374883584678
4,9,30,0,-0.00020339965703897178,0.00021484374883584678
4,10,30,0,-0.000202178955078125,0.00021484374883584678
4,11,30,0,-0.0002015686040977016,0.00021484374883584678
4,12,30,0,-0.00020050047896802425,0.00021484374883584678
4,13,30,0,-0.00019989012798760086,0.00021484374883584678
4,14,30,0,-0.00019882201740983874,0.00021484374883584678
4,15,30,0,-0.00019882201740983874,0.00021484374883584678
4,16,30,0,-0.00019668578170239925,0.00021484374883584678
4,17,30,0,-0.00022232055198401213,0.0004345703055150807
4,18,30,0,8.087157766567543e-06,0.0012915038969367743
4,19,30,0,0.00023254394182004035,0.0013781738234683871
4,20,30,0,0.0003230285656172782,0.0014501953264698386
4,21,30,0,0.00035385129740461707,0.0015307617140933871
4,22,30,0,0.00035766599467024207,0.0015209960984066129
4,23,30,0,0.0003613281296566129,0.0015332030598074198
4,24,30,0,0.00036193846608512104,0.0015417480608448386
4,25,30,0,0.0002644348132889718,0.0012243652017787099
4,26,30,0,0.0032649231143295765,0.0019213866908103228
4,27,30,0,0.03557784855365753,0.0021459960844367743
4,28,30,0,0.07718230783939362,0.011867675930261612
4,29,30,0,0.1005537360906601,0.022036131471395493
4,30,30,0,0.1316387951374054,0.03378906100988388
4,31,30,0,0.16229934990406036,0.03574829176068306
4,32,30,0,0.18516342341899872,0.038743894547224045
4,33,30,0,0.2315380871295929,0.027529295533895493
4,34,30,0,0.36506882309913635,-0.025577392429113388
4,35,30,0,0.4932330250740051,-0.07412353157997131
4,36,30,0,0.6728367209434509,-0.07547485083341599
4,37,30,0,0.8195420503616333,-0.03438110277056694
4,38,30,0,0.916165292263031,-0.002587890485301614
4,39,30,0,1.0606615543365479,0.009327392093837261
4,40,30,0,1.2589211463928223,0.04937988147139549
4,41,30,0,1.426501750946045,0.04953857138752937
4,42,30,0,1.5707415342330933,0.07899902015924454
4,43,30,0,1.6990102529525757,0.1421850621700287
4,44,30,0,1.8670730590820312,0.22640258073806763
4,45,30,0,2.0584442615509033,0.25077635049819946
4,46,30,0,2.1852471828460693,0.23793578147888184
4,47,30,0,2.3556292057037354,0.1999255269765854
4,48,30,0,2.469714879989624,0.21101927757263184
4,49,30,0,2.6251535415649414,0.2578491270542145
4,50,30,0,2.7637109756469727,0.2596227824687958
4,51,30,0,2.8829610347747803,0.24217528104782104
4,52,30,0,2.9687275886535645,0.2473461925983429
4,53,30,0,3.0779643058776855,0.2395922839641571
4,54,30,0,3.1650803089141846,0.2494555562734604
4,55,30,0,3.23256516456604,0.2504650950431824
4,56,30,0,3.2991137504577637,0.2682214379310608
4,57,30,0,3.3433215618133545,0.28999876976013184
4,58,30,0,3.3868443965911865,0.30995237827301025
4,59,30,0,3.4403316974639893,0.3180627226829529
4,60,30,0,3.5838725566864014,0.36668944358825684
4,61,30,0,3.8552539348602295,0.5237621665000916
4,62,30,0,4.123247146606445,0.7025073170661926
4,63,30,0,4.373672962188721,0.7768102884292603
4,64,30,0,4.599300861358643,0.7986840605735779
4,65,30,0,4.760891437530518,0.8560778498649597
4,66,30,0,4.908293724060059,0.9422582983970642
4,67,30,0,5.04810905456543,0.9933202862739563
4,68,30,0,5.164867877960205,1.0472607612609863
4,69,30,0,5.243293285369873,1.0723559856414795
4,70,30,0,5.345904350280762,1.1245129108428955
4,71,30,0,5.429391860961914,1.1423791646957397
4,72,30,0,5.4912309646606445,1.147857666015625
4,73,30,0,5.5507097244262695,1.1717638969421387
4,74,30,0,5.5840983390808105,1.1929137706756592
4,75,30,0,5.623492240905762,1.2089611291885376
4,76,30,0,5.6462931632995605,1.220208764076233
4,77,30,0,5.678936004638672,1.230645775794983
4,78,30,0,5.701520919799805,1.2418285608291626
4,79,30,0,5.716032981872559,1.2522082328796387
4,80,30,0,5.73077917098999,1.264794945716858
4,81,30,0,5.746962070465088,1.2721447944641113
4,82,30,0,5.753294944763184,1.2752538919448853
4,83,30,0,5.76152229309082,1.2828295230865479
4,84,30,0,5.826376914978027,1.3554601669311523
4,85,30,0,5.935695648193359,1.4719359874725342
4,86,30,0,6.106971263885498,1.6585742235183716
4,87,30,0,6.321627140045166,1.7885839939117432
4,88,30,0,6.506955623626709,1.8438562154769897
4,89,30,0,6.671661376953125,1.8659570217132568
4,90,30,0,6.815929412841797,1.9113390445709229
4,91,30,0,6.965375900268555,1.9432482719421387
4,92,30,0,7.067705154418945,1.9955931901931763
4,93,30,0,7.162025451660156,2.0614378452301025
4,94,30,0,7.270193099975586,2.096428155899048
4,95,30,0,7.364160060882568,2.1063647270202637
4,96,30,0,7.4340949058532715,2.1320347785949707
4,97,30,0,7.49699068069458,2.149561643600464
4,98,30,0,7.538685321807861,2.1740307807922363
4,99,30,0,7.571267127990723,2.2031164169311523
4,100,30,0,7.598986625671387,2.232856512069702
4,101,30,0,7.636964321136475,2.2739317417144775
4,102,30,0,7.698398113250732,2.337738037109375
4,103,30,0,7.772837162017822,2.377451181411743
4,104,30,0,7.8185014724731445,2.410590648651123
4,105,30,0,7.868236541748047,2.4596362113952637
4,106,30,0,7.924253940582275,2.489638566970825
4,107,30,0,7.96990442276001,2.5065758228302
4,108,30,0,8.01025104522705,2.5362389087677
4,109,30,0,8.037858963012695,2.567730665206909
4,110,30,0,8.058743476867676,2.590529680252075
4,111,30,0,8.087738037109375,2.6068272590637207
4,112,30,0,8.114178657531738,2.6226255893707275
4,113,30,0,8.137033462524414,2.6328868865966797
4,114,30,0,8.160719871520996,2.6523571014404297
4,115,30,0,8.175063133239746,2.670316219329834
4,116,30,0,8.188806533813477,2.6859827041625977
4,117,30,0,8.203601837158203,2.695711612701416
4,118,30,0,8.220646858215332,2.709772825241089
4,119,30,0,8.236352920532227,2.718675374984741
4,120,30,0,8.261397361755371,2.7336583137512207
5,1,30,0,0.0,0.0
5,2,30,0,-0.00013809204392600805,0.00017333983851131052
5,3,30,0,-0.0001930236758198589,6.958007725188509e-05
5,4,30,0,-0.0002104187005897984,4.8828122089616954e-05
5,5,30,0,-0.00021621704217977822,-1.8310545783606358e-05
5,6,30,0,-0.00021728515275754035,-4.760742012877017e-05
5,7,30,0,-0.00021820067195221782,-4.638671816792339e-05
5,8,30,0,-0.00021820067195221782,-4.638671816792339e-05
5,9,30,0,-0.00021820067195221782,-4.638671816792339e-05
5,10,30,0,-0.0002180480951210484,-4.638671816792339e-05
5,11,30,0,-0.00021667480177711695,-4.638671816792339e-05
5,12,30,0,-0.00021667480177711695,-4.638671816792339e-05
5,13,30,0,-0.00021667480177711695,-4.638671816792339e-05
5,14,30,0,-0.00021667480177711695,-4.638671816792339e-05
5,15,30,0,-0.00021667480177711695,-4.638671816792339e-05
5,16,30,0,-0.00021560669119935483,-4.638671816792339e-05
5,17,30,0,-0.00021560669119935483,-4.638671816792339e-05
5,18,30,0,-0.00021560669119935483,-4.638671816792339e-05
5,19,30,0,-0.00021453856606967747,-4.638671816792339e-05
5,20,30,0,-0.00021347045549191535,-4.638671816792339e-05
5,21,30,0,-0.00021240234491415322,-4.638671816792339e-05
5,22,30,0,-0.00021133421978447586,-4.638671816792339e-05
5,23,30,0,-0.00021133421978447586,-4.638671816792339e-05
5,24,30,0,-0.00021026610920671374,-4.638671816792339e-05
5,25,30,0,-0.00021026610920671374,-4.638671816792339e-05
5,26,30,0,-0.00021026610920671374,-4.638671816792339e-05
5,27,30,0,-0.00021026610920671374,-4.638671816792339e-05
5,28,30,0,-0.00021026610920671374,-4.638671816792339e-05
5,29,30,0,-0.0002091979986289516,-4.638671816792339e-05
5,30,30,0,-0.00020812987349927425,-4.638671816792339e-05
5,31,30,0,-0.00020706176292151213,-4.638671816792339e-05
5,32,30,0,-0.00020599365234375,-4.638671816792339e-05
5,33,30,0,-0.00020492552721407264,-4.638671816792339e-05
5,34,30,0,-0.00020492552721407264,-4.638671816792339e-05
5,35,30,0,-0.00020385741663631052,-4.638671816792339e-05
5,36,30,0,-0.00020385741663631052,-4.638671816792339e-05
5,37,30,0,-0.00020385741663631052,-4.638671816792339e-05
5,38,30,0,-0.00020385741663631052,-4.638671816792339e-05
5,39,30,0,-0.00020385741663631052,-4.638671816792339e-05
5,40,30,0,-0.00020385741663631052,-4.638671816792339e-05
5,41,30,0,-0.0002027893060585484,-4.638671816792339e-05
5,42,30,0,-0.00020172118092887104,-4.638671816792339e-05
5,43,30,0,-0.0002006530703511089,-4.638671816792339e-05
5,44,30,0,-0.00019958495977334678,-4.638671816792339e-05
5,45,30,0,-0.00019958495977334678,-4.638671816792339e-05
5,46,30,0,-0.00019851683464366943,-4.638671816792339e-05
5,47,30,0,-0.00019851683464366943,-4.638671816792339e-05
5,48,30,0,-0.00019851683464366943,-4.638671816792339e-05
5,49,30,0,-0.0001974487240659073,-4.638671816792339e-05
5,50,30,0,-0.00019638061348814517,-4.516601620707661e-05
5,51,30,0,-0.00019546507974155247,-4.638671816792339e-05
5,52,30,0,-0.00019546507974155247,-4.638671816792339e-05
