episode_number,timestep,waypoint_x,waypoint_y,car_pos_x,car_pos_y
1,63,30,0,11.053175926208496,4.684239387512207
1,64,30,0,11.053281784057617,4.683931827545166
1,65,30,0,11.053664207458496,4.683639049530029
1,66,30,0,11.054848670959473,4.68320894241333
1,67,30,0,11.057290077209473,4.682681560516357
1,68,30,0,11.07293701171875,4.690462589263916
1,69,30,0,11.093558311462402,4.700610160827637
1,70,30,0,11.097630500793457,4.698721885681152
1,71,30,0,11.106433868408203,4.704849720001221
1,72,30,0,11.11626148223877,4.7013840675354
1,73,30,0,11.122018814086914,4.699918270111084
1,74,30,0,11.125386238098145,4.699230670928955
1,75,30,0,11.127908706665039,4.695580959320068
1,76,30,0,11.131082534790039,4.6914963722229
1,77,30,0,11.132073402404785,4.68988037109375
1,78,30,0,11.132351875305176,4.689267635345459
1,79,30,0,11.132380485534668,4.689069747924805
1,80,30,0,11.132378578186035,4.688976764678955
1,81,30,0,11.136761665344238,4.692367076873779
1,82,30,0,11.147693634033203,4.704196453094482
1,83,30,0,11.16678237915039,4.710040092468262
1,84,30,0,11.174360275268555,4.707773208618164
1,85,30,0,11.175419807434082,4.707391262054443
1,86,30,0,11.176319122314453,4.70323371887207
1,87,30,0,11.191816329956055,4.706133842468262
1,88,30,0,11.19862174987793,4.709555625915527
1,89,30,0,11.200933456420898,4.707206726074219
1,90,30,0,11.200502395629883,4.705312252044678
1,91,30,0,11.199821472167969,4.702481746673584
1,92,30,0,11.202268600463867,4.69947624206543
1,93,30,0,11.20466136932373,4.697146892547607
1,94,30,0,11.205845832824707,4.695460319519043
1,95,30,0,11.20602035522461,4.694260120391846
1,96,30,0,11.206268310546875,4.692117691040039
1,97,30,0,11.206524848937988,4.691547870635986
1,98,30,0,11.207066535949707,4.690868854522705
1,99,30,0,11.206387519836426,4.690569877624512
1,100,30,0,11.207626342773438,4.691960334777832
1,101,30,0,11.20985221862793,4.69239616394043
1,102,30,0,11.209717750549316,4.691158294677734
1,103,30,0,11.209949493408203,4.69102144241333
1,104,30,0,11.209884643554688,4.691047191619873
1,105,30,0,11.216997146606445,4.695127010345459
1,106,30,0,11.223824501037598,4.700368404388428
1,107,30,0,11.22584342956543,4.705328464508057
1,108,30,0,11.228554725646973,4.701312065124512
1,109,30,0,11.233624458312988,4.702953815460205
1,110,30,0,11.234659194946289,4.700512409210205
1,111,30,0,11.237292289733887,4.702881813049316
1,112,30,0,11.23954963684082,4.70564079284668
1,113,30,0,11.242169380187988,4.703387260437012
1,114,30,0,11.245319366455078,4.701867580413818
1,115,30,0,11.248506546020508,4.697509765625
1,116,30,0,11.25086498260498,4.6943359375
1,117,30,0,11.251388549804688,4.693373680114746
1,118,30,0,11.251562118530273,4.692764759063721
1,119,30,0,11.251636505126953,4.69254732131958
1,120,30,0,11.252734184265137,4.692263126373291
2,1,30,0,0.0,0.0
2,2,30,0,-0.00012573241838254035,-2.197265530412551e-05
2,3,30,0,-0.00017578124243300408,-0.0001379394525429234
2,4,30,0,-0.00019241332483943552,-0.00017822264635469764
2,5,30,0,-0.00019882201740983874,-0.00020019531075377017
2,6,30,0,-0.00020095825311727822,-0.000213623046875
2,7,30,0,-0.0003102111804764718,-0.0005383300594985485
2,8,30,0,0.011973419226706028,-0.0024157713633030653
2,9,30,0,0.14037230610847473,-0.02028564363718033
2,10,30,0,0.193095400929451,-0.015523681417107582
2,11,30,0,0.19343826174736023,-0.013070068322122097
2,12,30,0,0.1937248259782791,-0.013071288354694843
2,13,30,0,0.1938117891550064,-0.013074951246380806
2,14,30,0,0.2589927613735199,-0.048865966498851776
2,15,30,0,0.4660467505455017,-0.1428857445716858
2,16,30,0,0.7204145789146423,-0.1750817894935608
2,17,30,0,1.2086938619613647,-0.13746337592601776
2,18,30,0,1.3497533798217773,-0.14796142280101776
2,19,30,0,1.35103178024292,-0.14788085222244263
2,20,30,0,1.3516610860824585,-0.14927123486995697
2,21,30,0,1.3519967794418335,-0.14924804866313934
2,22,30,0,1.3863623142242432,-0.16075927019119263
2,23,30,0,1.523647427558899,-0.23435179889202118
2,24,30,0,1.6475969552993774,-0.25949952006340027
2,25,30,0,1.6475393772125244,-0.2592822313308716
2,26,30,0,1.7228597402572632,-0.2994042932987213
2,27,30,0,1.9495272636413574,-0.31944090127944946
2,28,30,0,2.1643502712249756,-0.26826414465904236
2,29,30,0,2.393266439437866,-0.19059447944164276
2,30,30,0,2.6673080921173096,-0.1994335949420929
2,31,30,0,2.895883083343506,-0.26685911417007446
2,32,30,0,3.1319823265075684,-0.28095579147338867
2,33,30,0,3.2589962482452393,-0.31071898341178894
2,34,30,0,3.259521961212158,-0.31041258573532104
2,35,30,0,3.2601191997528076,-0.3105419874191284
2,36,30,0,3.354902982711792,-0.3725537061691284
2,37,30,0,3.5416271686553955,-0.4876379370689392
2,38,30,0,3.763195037841797,-0.6195409893989563
2,39,30,0,4.150857925415039,-0.7008007764816284
2,40,30,0,4.613194942474365,-0.6608911156654358
2,41,30,0,4.985110759735107,-0.5411779880523682
2,42,30,0,5.55260705947876,-0.27870726585388184
2,43,30,0,6.143517971038818,0.0770861804485321
2,44,30,0,6.796565532684326,0.35311034321784973
2,45,30,0,7.109617233276367,0.499053955078125
2,46,30,0,7.524587631225586,0.6008825302124023
2,47,30,0,7.890573024749756,0.7617504596710205
2,48,30,0,8.13259506225586,0.9455053210258484
2,49,30,0,8.347526550292969,1.171566128730774
2,50,30,0,8.518376350402832,1.383065104484558
2,51,30,0,8.614015579223633,1.5295226573944092
2,52,30,0,8.619125366210938,1.5392162799835205
2,53,30,0,8.619392395019531,1.5400255918502808
2,54,30,0,8.619443893432617,1.5404638051986694
2,55,30,0,8.619563102722168,1.5408605337142944
2,56,30,0,8.619646072387695,1.5409448146820068
2,57,30,0,8.619665145874023,1.5410009622573853
2,58,30,0,8.621247291564941,1.5426501035690308
2,59,30,0,8.624637603759766,1.5520373582839966
2,60,30,0,8.624886512756348,1.5520678758621216
2,61,30,0,8.624881744384766,1.5520825386047363
2,62,30,0,8.624137878417969,1.5530505180358887
2,63,30,0,8.624114036560059,1.5531749725341797
2,64,30,0,8.624114036560059,1.5531823635101318
2,65,30,0,8.624110221862793,1.5531847476959229
2,66,30,0,8.638631820678711,1.5649157762527466
2,67,30,0,8.63869571685791,1.564974308013916
2,68,30,0,8.690350532531738,1.5922985076904297
2,69,30,0,8.695273399353027,1.594796061515808
2,70,30,0,8.739869117736816,1.6046825647354126
2,71,30,0,8.879731178283691,1.7117247581481934
2,72,30,0,8.985137939453125,1.858702301979065
2,73,30,0,9.156721115112305,2.041666269302368
2,74,30,0,9.298568725585938,2.247189998626709
2,75,30,0,9.35767936706543,2.3844518661499023
2,76,30,0,9.362030982971191,2.392232656478882
2,77,30,0,9.368073463439941,2.396857738494873
2,78,30,0,9.410074234008789,2.425605297088623
2,79,30,0,9.495615005493164,2.538408041000366
2,80,30,0,9.559187889099121,2.6935362815856934
2,81,30,0,9.61557388305664,2.8828063011169434
2,82,30,0,9.672515869140625,3.096822500228882
2,83,30,0,9.712604522705078,3.1738438606262207
2,84,30,0,9.714723587036133,3.1730308532714844
2,85,30,0,9.717474937438965,3.1772191524505615
2,86,30,0,9.744975090026855,3.2143211364746094
2,87,30,0,9.806742668151855,3.306124210357666
2,88,30,0,9.863168716430664,3.369974374771118
2,89,30,0,9.86334228515625,3.3698437213897705
2,90,30,0,9.856144905090332,3.374859571456909
2,91,30,0,9.856306076049805,3.3752403259277344
2,92,30,0,9.85655403137207,3.3754210472106934
2,93,30,0,9.966188430786133,3.4337072372436523
2,94,30,0,10.22311782836914,3.5895018577575684
2,95,30,0,10.470869064331055,3.8752355575561523
2,96,30,0,10.73759651184082,4.377236366271973
2,97,30,0,10.822798728942871,4.572858810424805
2,98,30,0,10.822881698608398,4.572521686553955
2,99,30,0,10.831939697265625,4.594792366027832
2,100,30,0,10.843839645385742,4.617877006530762
2,101,30,0,10.847487449645996,4.621468544006348
2,102,30,0,10.847844123840332,4.621264457702637
2,103,30,0,10.848284721374512,4.62110710144043
2,104,30,0,10.848407745361328,4.621057033538818
2,105,30,0,10.848020553588867,4.621153354644775
2,106,30,0,10.848298072814941,4.621283054351807
2,107,30,0,10.855962753295898,4.63923454284668
2,108,30,0,10.860250473022461,4.645174503326416
2,109,30,0,10.861520767211914,4.644521236419678
2,110,30,0,10.86170482635498,4.644244194030762
2,111,30,0,10.862081527709961,4.644111156463623
2,112,30,0,10.8621187210083,4.644113540649414
2,113,30,0,10.862103462219238,4.644128322601318
2,114,30,0,10.86209487915039,4.644132137298584
2,115,30,0,10.862131118774414,4.644124507904053
2,116,30,0,10.862227439880371,4.644457817077637
2,117,30,0,10.863360404968262,4.644114971160889
2,118,30,0,10.868901252746582,4.648076057434082
2,119,30,0,10.868789672851562,4.64597749710083
2,120,30,0,10.87002944946289,4.645838737487793
3,1,30,0,0.0,0.0
3,2,30,0,-0.00012542725016828626,0.00010986327833961695
3,3,30,0,-0.00017288207891397178,0.00015014648670330644
3,4,30,0,-0.00019409178639762104,7.690429629292339e-05
3,5,30,0,-0.00020019531075377017,4.272460864740424e-05
3,6,30,0,-0.0002015686040977016,3.417968764551915e-05
3,7,30,0,0.10876952856779099,-0.005430907942354679
3,8,30,0,0.3208445608615875,-0.06093749776482582
3,9,30,0,0.5504987835884094,-0.17762450873851776
3,10,30,0,0.7563828825950623,-0.19871826469898224
3,11,30,0,0.9646807909011841,-0.1380285620689392
3,12,30,0,1.1127667427062988,-0.06953613460063934
3,13,30,0,1.2850613594055176,-0.08540648967027664
3,14,30,0,1.5135085582733154,-0.14473144710063934
3,15,30,0,1.8608379364013672,-0.12528686225414276
3,16,30,0,2.1900665760040283,-0.037077635526657104
3,17,30,0,2.2878777980804443,-0.03371581807732582
3,18,30,0,2.2889556884765625,-0.03358764573931694
3,19,30,0,2.2897889614105225,-0.03778320178389549
3,20,30,0,2.2902824878692627,-0.04059448093175888
3,21,30,0,2.290447950363159,-0.04053710773587227
3,22,30,0,2.290454387664795,-0.040520019829273224
3,23,30,0,2.3551650047302246,-0.01824340783059597
3,24,30,0,2.5634758472442627,-0.020168457180261612
3,25,30,0,2.8340392112731934,-0.09128417819738388
3,26,30,0,3.1274242401123047,-0.21299804747104645
3,27,30,0,3.6794962882995605,-0.23448851704597473
3,28,30,0,4.260282039642334,-0.07506469637155533
3,29,30,0,4.846439838409424,0.2029736340045929
3,30,30,0,5.486281394958496,0.46553221344947815
3,31,30,0,6.157242298126221,0.9078075885772705
3,32,30,0,6.828676223754883,1.328582763671875
3,33,30,0,7.372905254364014,1.753719449043274
3,34,30,0,7.85870885848999,2.3826744556427
3,35,30,0,8.511228561401367,3.0016026496887207
3,36,30,0,9.093509674072266,3.310892343521118
3,37,30,0,10.027541160583496,3.5637974739074707
3,38,30,0,10.971245765686035,3.8306567668914795
3,39,30,0,11.81548023223877,4.05364990234375
3,40,30,0,12.638970375061035,4.446390151977539
3,41,30,0,13.106250762939453,4.833992004394531
3,42,30,0,13.273561477661133,4.931967735290527
3,43,30,0,13.300185203552246,4.939783096313477
3,44,30,0,13.30315113067627,4.938353538513184
3,45,30,0,13.302068710327148,4.93613338470459
3,46,30,0,13.303192138671875,4.935061454772949
3,47,30,0,13.307459831237793,4.932853698730469
3,48,30,0,13.30679988861084,4.933498382568359
3,49,30,0,13.30827522277832,4.9323649406433105
3,50,30,0,13.30817699432373,4.93251371383667
3,51,30,0,13.30651569366455,4.933810234069824
3,52,30,0,13.30770492553711,4.932735919952393
3,53,30,0,13.308124542236328,4.9324445724487305
3,54,30,0,13.308780670166016,4.931889533996582
3,55,30,0,13.30880069732666,4.931870460510254
3,56,30,0,13.308774948120117,4.931891918182373
3,57,30,0,13.31114387512207,4.929975509643555
3,58,30,0,13.312928199768066,4.928596019744873
3,59,30,0,13.316790580749512,4.925321102142334
3,60,30,0,13.317066192626953,4.9249067306518555
3,61,30,0,13.320287704467773,4.922351360321045
3,62,30,0,13.31954574584961,4.920993328094482
3,63,30,0,13.319132804870605,4.921273231506348
3,64,30,0,13.320901870727539,4.9206461906433105
3,65,30,0,13.325382232666016,4.917418479919434
3,66,30,0,13.326777458190918,4.916414737701416
3,67,30,0,13.327564239501953,4.9157915115356445
3,68,30,0,13.330309867858887,4.913743019104004
3,69,30,0,13.331438064575195,4.912909984588623
3,70,30,0,13.332000732421875,4.912408828735352
3,71,30,0,13.332140922546387,4.912075042724609
3,72,30,0,13.330575942993164,4.9099907875061035
3,73,30,0,13.331430435180664,4.909149169921875
3,74,30,0,13.334284782409668,4.90764045715332
3,75,30,0,13.341228485107422,4.902193069458008
3,76,30,0,13.34355354309082,4.900421142578125
3,77,30,0,13.343606948852539,4.900507926940918
3,78,30,0,13.343725204467773,4.900381565093994
3,79,30,0,13.343502044677734,4.900635242462158
3,80,30,0,13.341991424560547,4.901735305786133
3,81,30,0,13.34345817565918,4.900529861450195
3,82,30,0,13.344053268432617,4.900134086608887
3,83,30,0,13.345531463623047,4.898967266082764
3,84,30,0,13.345535278320312,4.899003982543945
3,85,30,0,13.346430778503418,4.898287296295166
3,86,30,0,13.347146034240723,4.8977837562561035
3,87,30,0,13.346935272216797,4.8979058265686035
3,88,30,0,13.346681594848633,4.898083209991455
3,89,30,0,13.347230911254883,4.897659778594971
3,90,30,0,13.347244262695312,4.897660255432129
3,91,30,0,13.347256660461426,4.897655487060547
3,92,30,0,13.346982955932617,4.897795677185059
3,93,30,0,13.346123695373535,4.897144794464111
3,94,30,0,13.344741821289062,4.895880699157715
3,95,30,0,13.345434188842773,4.8955302238464355
3,96,30,0,13.347352981567383,4.894247531890869
3,97,30,0,13.34947395324707,4.8927178382873535
3,98,30,0,13.34939193725586,4.892735481262207
3,99,30,0,13.350186347961426,4.892221450805664
3,100,30,0,13.350528717041016,4.891927242279053
3,101,30,0,13.35062026977539,4.89188814163208
3,102,30,0,13.350630760192871,4.891875267028809
3,103,30,0,13.350892066955566,4.891623020172119
3,104,30,0,13.352715492248535,4.889119625091553
3,105,30,0,13.354439735412598,4.887759685516357
3,106,30,0,13.354401588439941,4.8869242668151855
3,107,30,0,13.354510307312012,4.886818885803223
3,108,30,0,13.354576110839844,4.886745929718018
3,109,30,0,13.354104042053223,4.8871002197265625
3,110,30,0,13.356029510498047,4.885252952575684
3,111,30,0,13.362503051757812,4.8800883293151855
3,112,30,0,13.362865447998047,4.880157947540283
3,113,30,0,13.362996101379395,4.880035877227783
3,114,30,0,13.362648963928223,4.880406856536865
3,115,30,0,13.36168098449707,4.881097793579102
3,116,30,0,13.361695289611816,4.88112735748291
3,117,30,0,13.360671043395996,4.879627704620361
3,118,30,0,13.360916137695312,4.879138469696045
3,119,30,0,13.360054969787598,4.8799333572387695
3,120,30,0,13.358403205871582,4.881102561950684
4,1,30,0,0.0,0.0
4,2,30,0,-0.00013336181291379035,0.00015624999650754035
4,3,30,0,-0.00017822264635469764,5.2490231610136107e-05
4,4,30,0,-0.00019287108443677425,1.2207030522404239e-05
4,5,30,0,-0.00019592285389080644,-3.7841797166038305e-05
4,6,30,0,-0.00019592285389080644,-4.028320108773187e-05
4,7,30,0,-0.0001951599115272984,-4.028320108773187e-05
4,8,30,0,-0.00019409178639762104,-4.150390668655746e-05
4,9,30,0,-0.0001939392095664516,-4.150390668655746e-05
4,10,30,0,-0.00019378661818336695,-4.150390668655746e-05
4,11,30,0,0.09856719523668289,-0.05989623814821243
4,12,30,0,0.2291828840970993,-0.15371215343475342
4,13,30,0,0.3641609251499176,-0.2479248046875
4,14,30,0,0.5217991471290588,-0.27683836221694946
4,15,30,0,0.5217991471290588,-0.27683836221694946
4,16,30,0,0.7996664047241211,-0.25487425923347473
4,17,30,0,0.8733190894126892,-0.2359655648469925
4,18,30,0,0.9126164317131042,-0.233978271484375
4,19,30,0,1.1015026569366455,-0.18983398377895355
4,20,30,0,1.1015228033065796,-0.19041259586811066
4,21,30,0,1.1024359464645386,-0.18030394613742828
4,22,30,0,1.1030209064483643,-0.1759619116783142
4,23,30,0,1.1032311916351318,-0.17552490532398224
4,24,30,0,1.1032863855361938,-0.17546507716178894
4,25,30,0,1.1046651601791382,-0.17641600966453552
4,26,30,0,1.213209867477417,-0.22428832948207855
4,27,30,0,1.447605848312378,-0.248443603515625
4,28,30,0,1.904945969581604,-0.26588743925094604
4,29,30,0,2.198524236679077,-0.21277464926242828
4,30,30,0,2.523322343826294,-0.09445678442716599
4,31,30,0,2.943786144256592,-0.04986572265625
4,32,30,0,3.3090391159057617,0.042927246540784836
4,33,30,0,3.7086901664733887,0.08765868842601776
4,34,30,0,4.122971057891846,0.2120080590248108
4,35,30,0,4.275850296020508,0.30696654319763184
4,36,30,0,4.327157497406006,0.34324339032173157
4,37,30,0,4.409511089324951,0.36308836936950684
4,38,30,0,4.589028835296631,0.4361938238143921
4,39,30,0,4.595256328582764,0.4376843273639679
4,40,30,0,4.595705032348633,0.4377429187297821
4,41,30,0,4.676020622253418,0.4290808141231537
4,42,30,0,4.899869918823242,0.3980688452720642
4,43,30,0,5.19130802154541,0.42988890409469604
4,44,30,0,5.687090873718262,0.41829466819763184
4,45,30,0,6.233549118041992,0.5314916968345642
4,46,30,0,6.8036723136901855,0.8125341534614563
4,47,30,0,7.272063255310059,1.1414806842803955
4,48,30,0,7.810250759124756,1.4170483350753784
4,49,30,0,8.214995384216309,1.6604626178741455
4,50,30,0,8.586324691772461,2.048746347427368
4,51,30,0,8.739739418029785,2.172492742538452
4,52,30,0,8.740050315856934,2.177034854888916
4,53,30,0,8.744946479797363,2.180704355239868
4,54,30,0,8.781916618347168,2.226015567779541
4,55,30,0,8.90334415435791,2.4300146102905273
4,56,30,0,8.907644271850586,2.434473752975464
4,57,30,0,8.907073020935059,2.4356274604797363
4,58,30,0,8.907113075256348,2.4357385635375977
4,59,30,0,8.90711498260498,2.4357945919036865
4,60,30,0,8.90690803527832,2.435826301574707
4,61,30,0,8.907943725585938,2.435521125793457
4,62,30,0,9.019375801086426,2.459721565246582
4,63,30,0,9.296615600585938,2.5393786430358887
4,64,30,0,9.53373908996582,2.7057788372039795
4,65,30,0,9.549334526062012,2.7193615436553955
4,66,30,0,9.549783706665039,2.7195825576782227
4,67,30,0,9.633721351623535,2.775614023208618
4,68,30,0,9.713558197021484,2.850799560546875
4,69,30,0,9.88045883178711,2.9238133430480957
4,70,30,0,10.078499794006348,2.9832775592803955
4,71,30,0,10.31808853149414,3.123354434967041
4,72,30,0,10.533978462219238,3.2192442417144775
4,73,30,0,10.777128219604492,3.3746423721313477
4,74,30,0,10.899589538574219,3.4253320693969727
4,75,30,0,10.9707612991333,3.4737634658813477
4,76,30,0,10.972599029541016,3.473477602005005
4,77,30,0,10.973675727844238,3.472971200942993
4,78,30,0,10.974116325378418,3.4729199409484863
4,79,30,0,11.020658493041992,3.4674389362335205
4,80,30,0,11.021453857421875,3.467694044113159
4,81,30,0,11.094980239868164,3.5509655475616455
4,82,30,0,11.348006248474121,3.7036852836608887
4,83,30,0,11.579670906066895,3.897282600402832
4,84,30,0,11.759231567382812,4.006389141082764
4,85,30,0,11.88679027557373,4.117615699768066
4,86,30,0,11.887097358703613,4.1175537109375
4,87,30,0,11.932929039001465,4.166340351104736
4,88,30,0,12.05111026763916,4.334986686706543
4,89,30,0,12.076960563659668,4.361734390258789
4,90,30,0,12.078813552856445,4.360693454742432
4,91,30,0,12.078975677490234,4.360909461975098
4,92,30,0,12.087272644042969,4.377769470214844
4,93,30,0,12.119874000549316,4.451291561126709
4,94,30,0,12.223682403564453,4.681516170501709
4,95,30,0,12.248818397521973,4.704506874084473
4,96,30,0,12.25717830657959,4.699228286743164
4,97,30,0,12.267231941223145,4.695343971252441
4,98,30,0,12.321887969970703,4.699291706085205
4,99,30,0,12.340498924255371,4.694615364074707
4,100,30,0,12.44130802154541,4.705320835113525
4,101,30,0,12.560306549072266,4.752847671508789
4,102,30,0,12.586819648742676,4.75803804397583
4,103,30,0,12.588452339172363,4.756257057189941
4,104,30,0,12.590418815612793,4.755088806152344
4,105,30,0,12.591622352600098,4.75446891784668
4,106,30,0,12.591501235961914,4.754274845123291
4,107,30,0,12.594731330871582,4.754295349121094
4,108,30,0,12.595637321472168,4.753891468048096
4,109,30,0,12.596210479736328,4.753246784210205
4,110,30,0,12.59620189666748,4.75320291519165
4,111,30,0,12.599750518798828,4.75333833694458
4,112,30,0,12.600778579711914,4.752589225769043
4,113,30,0,12.60106086730957,4.75211763381958
4,114,30,0,12.600958824157715,4.752150535583496
4,115,30,0,12.601723670959473,4.752205848693848
4,116,30,0,12.601544380187988,4.751828670501709
4,117,30,0,12.601340293884277,4.751936912536621
4,118,30,0,12.60214900970459,4.751465797424316
4,119,30,0,12.60214614868164,4.751506328582764
4,120,30,0,12.60222339630127,4.751973628997803
5,1,30,0,0.0,0.0
5,2,30,0,-8.529662591172382e-05,8.178710413631052e-05
5,3,30,0,-0.00017211913655046374,-1.0986327652062755e-05
5,4,30,0,-0.0001904296805150807,-5.615234113065526e-05
5,5,30,0,-0.00019622802210506052,-7.812499825377017e-05
5,6,30,0,-0.0001977539068320766,-0.00011352539149811491
5,7,30,0,0.022688444703817368,0.010463867336511612
5,8,30,0,0.16158950328826904,0.0741589367389679
5,9,30,0,0.42673459649086,0.10344726592302322
5,10,30,0,0.8463764786720276,0.05686889588832855
5,11,30,0,1.2017697095870972,0.09178955107927322
5,12,30,0,1.4930171966552734,0.1952245980501175
5,13,30,0,1.6915963888168335,0.3031872510910034
5,14,30,0,1.8894634246826172,0.4181237816810608
5,15,30,0,2.0308995246887207,0.45509153604507446
5,16,30,0,2.0682790279388428,0.45943358540534973
5,17,30,0,2.0688509941101074,0.459716796875
5,18,30,0,2.0799167156219482,0.4561474621295929
5,19,30,0,2.1321442127227783,0.4444226026535034
5,20,30,0,2.3112688064575195,0.3974560499191284
5,21,30,0,2.619410991668701,0.3176550269126892
5,22,30,0,2.9358837604522705,0.3160156309604645
5,23,30,0,3.1803805828094482,0.37688109278678894
5,24,30,0,3.181797981262207,0.37519651651382446
5,25,30,0,3.182284116744995,0.3768713176250458
5,26,30,0,3.182353973388672,0.38386228680610657
5,27,30,0,3.183093547821045,0.3849462866783142
5,28,30,0,3.1831512451171875,0.38541379570961
5,29,30,0,3.183213949203491,0.38547971844673157
5,30,30,0,3.183199405670166,0.38548216223716736
5,31,30,0,3.1831881999969482,0.3854907155036926
5,32,30,0,3.1830663681030273,0.38594359159469604
5,33,30,0,3.2070162296295166,0.3878515660762787
5,34,30,0,3.310612201690674,0.38810423016548157
5,35,30,0,3.3754663467407227,0.4012817144393921
5,36,30,0,3.3759422302246094,0.4011926054954529
5,37,30,0,3.4115359783172607,0.4187560975551605
5,38,30,0,3.5411975383758545,0.4437646269798279
5,39,30,0,3.584183931350708,0.4593237340450287
5,40,30,0,3.5849053859710693,0.45771482586860657
5,41,30,0,3.5852842330932617,0.4565747082233429
5,42,30,0,3.5852928161621094,0.4570324718952179
5,43,30,0,3.586060047149658,0.4562719762325287
5,44,30,0,3.590193510055542,0.4564904570579529
5,45,30,0,3.597703695297241,0.4524182081222534
5,46,30,0,3.59786057472229,0.4523718059062958
5,47,30,0,3.59787654876709,0.45234739780426025
5,48,30,0,3.6474456787109375,0.4875231683254242
5,49,30,0,3.771477460861206,0.5650402903556824
5,50,30,0,3.9144225120544434,0.6505846977233887
5,51,30,0,4.2050909996032715,0.7244811654090881
5,52,30,0,4.474363327026367,0.8273413181304932
5,53,30,0,4.739256858825684,0.8623034358024597
5,54,30,0,4.9067511558532715,0.9141320586204529
5,55,30,0,5.01471471786499,0.9292736649513245
5,56,30,0,5.161612510681152,1.0006152391433716
5,57,30,0,5.191451072692871,1.0200036764144897
5,58,30,0,5.2542033195495605,1.0390673875808716
5,59,30,0,5.441539287567139,1.0535119771957397
5,60,30,0,5.7469635009765625,1.0138561725616455
5,61,30,0,5.829558372497559,0.9948864579200745
5,62,30,0,5.854523181915283,0.9963195323944092
5,63,30,0,5.99454927444458,0.9938879013061523
5,64,30,0,6.047121047973633,1.0063244104385376
5,65,30,0,6.047755718231201,1.0051342248916626
5,66,30,0,6.048250198364258,1.0035803318023682
5,67,30,0,6.048425197601318,1.003023624420166
5,68,30,0,6.054759979248047,0.9996984601020813
5,69,30,0,6.211925506591797,0.9390283226966858
5,70,30,0,6.498387336730957,0.8157165050506592
5,71,30,0,6.698578357696533,0.7122253179550171
5,72,30,0,6.816672325134277,0.7081872224807739
5,73,30,0,7.029762268066406,0.723925769329071
5,74,30,0,7.375126838684082,0.6581835746765137
