episode_number,timestep,waypoint_x,waypoint_y,car_pos_x,car_pos_y
1,108,30,0,-5.030699253082275,5.635705471038818
1,109,30,0,-5.018923282623291,5.650889873504639
1,110,30,0,-5.012881755828857,5.655834674835205
1,111,30,0,-5.0127363204956055,5.6519455909729
1,112,30,0,-5.009682655334473,5.659017086029053
1,113,30,0,-5.008408546447754,5.662245750427246
1,114,30,0,-5.007706642150879,5.663846969604492
1,115,30,0,-5.007974624633789,5.658308506011963
1,116,30,0,-5.006089210510254,5.663951873779297
1,117,30,0,-5.0053253173828125,5.666736125946045
1,118,30,0,-5.007059097290039,5.665676116943359
1,119,30,0,-5.004622459411621,5.670131206512451
1,120,30,0,-5.002713680267334,5.673174858093262
2,1,30,0,0.0,0.0
2,2,30,0,-0.01674911379814148,-0.004503173753619194
2,3,30,0,-0.016963500529527664,-0.004512939136475325
