episode_number,timestep,waypoint_x,waypoint_y,car_pos_x,car_pos_y
20,20,30,0,18.037097930908203,0.06873046606779099
20,21,30,0,19.64828109741211,0.016097411513328552
20,22,30,0,20.52101707458496,-0.04246826097369194
21,1,30,0,0.0,0.0
21,2,30,0,-0.007052612025290728,0.00017089843458961695
21,3,30,0,-0.018849028274416924,0.0014636230189353228
21,4,30,0,-0.030130919069051743,0.002496337750926614
21,5,30,0,-0.040555570274591446,0.0031701659318059683
21,6,30,0,-0.04996581748127937,0.004362792707979679
21,7,30,0,0.03641876205801964,-0.011763915419578552
21,8,30,0,0.2575799524784088,-0.05343994125723839
21,9,30,0,0.7562258839607239,-0.03475585952401161
21,10,30,0,1.3727712631225586,0.043144531548023224
21,11,30,0,2.174600839614868,0.1776416003704071
21,12,30,0,3.0340988636016846,0.21879272162914276
21,13,30,0,4.059447765350342,0.29704466462135315
21,14,30,0,5.262203216552734,0.3585912883281708
21,15,30,0,6.814581871032715,0.24775999784469604
21,16,30,0,8.283858299255371,0.014613036997616291
21,17,30,0,10.443212509155273,-0.49067625403404236
21,18,30,0,12.24655532836914,-1.1376049518585205
21,19,30,0,13.534318923950195,-1.484918236732483
21,20,30,0,14.261788368225098,-1.5941967964172363
21,21,30,0,14.384575843811035,-1.60955810546875
21,22,30,0,14.386581420898438,-1.6098791360855103
21,23,30,0,14.445074081420898,-1.6152197122573853
21,24,30,0,14.81885814666748,-1.661619782447815
21,25,30,0,15.265555381774902,-1.7290074825286865
21,26,30,0,15.752067565917969,-1.80105459690094
21,27,30,0,16.44082260131836,-1.9606335163116455
21,28,30,0,17.044408798217773,-2.1112632751464844
21,29,30,0,18.13221549987793,-2.4228930473327637
21,30,30,0,19.216609954833984,-2.621953010559082
21,31,30,0,20.463510513305664,-2.6593565940856934
22,1,30,0,0.0,0.0
22,2,30,0,-0.01975814811885357,0.0014453125186264515
22,3,30,0,-0.05599166825413704,0.006625976413488388
22,4,30,0,-0.086298368871212,0.01466674730181694
22,5,30,0,-0.11307556182146072,0.02014770545065403
22,6,30,0,-0.14240096509456635,0.02587280236184597
22,7,30,0,-0.07732909917831421,0.01962890662252903
22,8,30,0,0.16371245682239532,0.009185791015625
22,9,30,0,0.3127461075782776,-0.0050500486977398396
22,10,30,0,0.42532315850257874,0.0009716796921566129
22,11,30,0,0.5348812937736511,-0.008068847469985485
22,12,30,0,0.6734753251075745,-0.01805786043405533
22,13,30,0,1.1498910188674927,-0.13587523996829987
22,14,30,0,1.6142879724502563,-0.15046630799770355
22,15,30,0,2.43202543258667,-0.1357739269733429
22,16,30,0,3.371739387512207,-0.19840086996555328
22,17,30,0,4.507908344268799,-0.30610838532447815
22,18,30,0,5.871458053588867,-0.2840905785560608
22,19,30,0,7.30745267868042,-0.20883788168430328
22,20,30,0,8.64768123626709,-0.25004759430885315
22,21,30,0,10.624246597290039,-0.22600096464157104
22,22,30,0,12.5870943069458,-0.08967895060777664
22,23,30,0,15.051472663879395,0.16996581852436066
22,24,30,0,17.453603744506836,0.42070677876472473
22,25,30,0,19.5198974609375,0.6375939846038818
22,26,30,0,21.74551010131836,0.788008987903595
23,1,30,0,0.0,0.0
23,2,30,0,-0.008042450062930584,0.0005346679827198386
23,3,30,0,-0.020587310194969177,0.0018994139973074198
23,4,30,0,-0.0312916561961174,0.003359374823048711
23,5,30,0,-0.0434599295258522,0.005180663894861937
23,6,30,0,-0.054013364017009735,0.006943359039723873
23,7,30,0,0.024131927639245987,-0.0057653808034956455
23,8,30,0,0.15503157675266266,-0.005048828199505806
23,9,30,0,0.4594351053237915,0.021010741591453552
23,10,30,0,1.0622026920318604,0.08640746772289276
23,11,30,0,1.724703311920166,0.036540526896715164
23,12,30,0,2.3512465953826904,-0.07281127572059631
23,13,30,0,3.510937452316284,-0.3663012683391571
23,14,30,0,4.613239765167236,-0.5885595679283142
23,15,30,0,6.069345951080322,-0.6128259301185608
23,16,30,0,7.260860919952393,-0.4349926710128784
23,17,30,0,8.934735298156738,-0.18830077350139618
23,18,30,0,9.809982299804688,-0.16766357421875
23,19,30,0,11.1051607131958,-0.15096312761306763
23,20,30,0,12.388297080993652,-0.035734862089157104
23,21,30,0,13.82675838470459,-0.0008862304384820163
23,22,30,0,15.667922019958496,-0.10302123427391052
23,23,30,0,17.39356803894043,-0.03706176578998566
23,24,30,0,20.363344192504883,0.4795764088630676
24,1,30,0,0.0,0.0
24,2,30,0,-9.674071770859882e-05,-7.324218586290954e-06
24,3,30,0,-0.000194549560546875,-0.00020874022447969764
24,4,30,0,-0.00020355224842205644,-0.00038330076495185494
24,5,30,0,-0.00020965575822629035,-0.00027221679920330644
24,6,30,0,-0.00021087646018713713,-0.0005432128673419356
24,7,30,0,0.08159240335226059,-0.021064452826976776
24,8,30,0,0.5088662505149841,-0.14951904118061066
24,9,30,0,1.210496187210083,-0.1778295785188675
24,10,30,0,1.8922070264816284,-0.13124999403953552
24,11,30,0,2.933807373046875,0.003277587704360485
24,12,30,0,3.9293932914733887,-0.012103271670639515
24,13,30,0,5.265741348266602,0.011705322191119194
24,14,30,0,6.61026668548584,-0.028441160917282104
24,15,30,0,8.217061996459961,-0.29310300946235657
24,16,30,0,10.08255386352539,-0.7330871224403381
24,17,30,0,11.98748779296875,-1.1659655570983887
24,18,30,0,13.06748104095459,-1.2866930961608887
24,19,30,0,14.11874771118164,-1.2268774509429932
24,20,30,0,15.341827392578125,-1.2129919528961182
24,21,30,0,16.34052085876465,-1.1410205364227295
24,22,30,0,16.814857482910156,-1.1105785369873047
24,23,30,0,16.875112533569336,-1.104763150215149
24,24,30,0,16.87653923034668,-1.1046142578125
24,25,30,0,17.011882781982422,-1.1157604455947876
24,26,30,0,17.426836013793945,-1.154727816581726
24,27,30,0,17.931848526000977,-1.201229214668274
24,28,30,0,19.15761947631836,-1.3159923553466797
24,29,30,0,20.356857299804688,-1.4594347476959229
25,1,30,0,0.0,0.0
25,2,30,0,-0.017798004671931267,0.0009997558081522584
25,3,30,0,-0.045941311866045,0.004493407905101776
25,4,30,0,-0.07011184841394424,0.008116454817354679
25,5,30,0,-0.09637313336133957,0.012280273251235485
25,6,30,0,-0.12137267738580704,0.017183838412165642
25,7,30,0,-0.05179855227470398,0.009769286960363388
25,8,30,0,0.20494444668293,0.027076415717601776
25,9,30,0,0.6296505331993103,-0.0370495580136776
25,10,30,0,1.4106109142303467,-0.2042285054922104
25,11,30,0,2.233950138092041,-0.21674804389476776
25,12,30,0,2.99037504196167,-0.1430322229862213
25,13,30,0,4.17241096496582,0.10486694425344467
25,14,30,0,5.393548965454102,0.3607104420661926
25,15,30,0,6.949539661407471,0.4734167456626892
25,16,30,0,8.695512771606445,0.38077878952026367
25,17,30,0,10.4931001663208,0.2903369069099426
25,18,30,0,11.776398658752441,0.2728271484375
25,19,30,0,13.297282218933105,0.18915893137454987
25,20,30,0,14.995988845825195,-0.07519286870956421
25,21,30,0,17.291353225708008,-0.2782629430294037
25,22,30,0,18.514062881469727,-0.2809985280036926
25,23,30,0,19.18641471862793,-0.2675195336341858
25,24,30,0,19.567707061767578,-0.2629467844963074
25,25,30,0,20.03413200378418,-0.3062768578529358
26,1,30,0,0.0,0.0
26,2,30,0,-0.00804214458912611,0.0005346679827198386
26,3,30,0,-0.023936308920383453,0.0022875976283103228
26,4,30,0,-0.03672073408961296,0.0039819334633648396
26,5,30,0,-0.048514556139707565,0.005885009653866291
26,6,30,0,-0.053649596869945526,0.0074963378719985485
26,7,30,0,0.11518996953964233,0.009384765289723873
26,8,30,0,0.4525802433490753,-0.03523803502321243
26,9,30,0,1.0529431104660034,-0.10853026807308197
26,10,30,0,1.8220915794372559,-0.1522570699453354
26,11,30,0,2.8666484355926514,-0.12308349460363388
26,12,30,0,3.7204082012176514,-0.10399169474840164
26,13,30,0,4.855343341827393,-0.21714232861995697
26,14,30,0,6.546011924743652,-0.25119873881340027
26,15,30,0,7.750527381896973,-0.17473022639751434
26,16,30,0,9.588903427124023,0.11021362245082855
26,17,30,0,11.37886905670166,0.2293139547109604
26,18,30,0,13.21278190612793,0.287139892578125
26,19,30,0,14.022706031799316,0.35487914085388184
26,20,30,0,14.815296173095703,0.3546484410762787
26,21,30,0,15.55718994140625,0.27556273341178894
26,22,30,0,16.71699333190918,0.058684080839157104
26,23,30,0,17.814722061157227,-0.2784704566001892
26,24,30,0,19.083696365356445,-0.6069799661636353
26,25,30,0,20.267297744750977,-0.8508544564247131
27,1,30,0,0.0,0.0
27,2,30,0,-0.0015281677478924394,-0.0002636718563735485
27,3,30,0,-0.002782440045848489,-0.00017700194439385086
27,4,30,0,-0.004202117677778006,-0.00026000975049100816
27,5,30,0,-0.004660339094698429,-0.0003479003789834678
27,6,30,0,-0.004513549618422985,-0.0004174804489593953
27,7,30,0,-0.003938751295208931,-0.0004907226539216936
27,8,30,0,0.1181957945227623,0.015236816368997097
27,9,30,0,0.4758482277393341,0.07184448093175888
27,10,30,0,0.9729925394058228,0.030302733182907104
27,11,30,0,1.509304165840149,-0.10789794474840164
27,12,30,0,2.4408931732177734,-0.26329466700553894
27,13,30,0,3.49629807472229,-0.39513304829597473
27,14,30,0,4.602356910705566,-0.415130615234375
27,15,30,0,5.8970842361450195,-0.35941770672798157
27,16,30,0,7.689399719238281,-0.5383044481277466
27,17,30,0,10.063910484313965,-0.7939856052398682
27,18,30,0,11.859098434448242,-1.046419620513916
27,19,30,0,13.013277053833008,-1.212927222251892
27,20,30,0,13.997941970825195,-1.3510472774505615
27,21,30,0,14.56134033203125,-1.408821940422058
27,22,30,0,15.29619026184082,-1.4655358791351318
27,23,30,0,15.50271224975586,-1.4799401760101318
27,24,30,0,15.50474739074707,-1.4800341129302979
27,25,30,0,15.506978034973145,-1.4804883003234863
27,26,30,0,15.68525218963623,-1.4951379299163818
27,27,30,0,16.13864517211914,-1.473181128501892
27,28,30,0,16.853540420532227,-1.4013439416885376
27,29,30,0,17.91712760925293,-1.5242773294448853
27,30,30,0,19.267812728881836,-1.6416186094284058
27,31,30,0,20.805099487304688,-1.730928897857666
28,1,30,0,0.0,0.0
28,2,30,0,-0.00011764526425395161,-0.00016357420827262104
28,3,30,0,-0.00019622802210506052,-0.00010253905929857865
28,4,30,0,-0.0001936340268002823,-5.615234113065526e-05
28,5,30,0,-0.00021240234491415322,-0.00017333983851131052
28,6,30,0,-0.00020675658015534282,-0.00014892578474245965
28,7,30,0,0.08265487849712372,-0.016268311068415642
28,8,30,0,0.3485639989376068,-0.07229125499725342
28,9,30,0,0.8657989501953125,-0.18164916336536407
28,10,30,0,1.596645474433899,-0.19548583030700684
28,11,30,0,2.3149659633636475,-0.22071532905101776
28,12,30,0,3.1919353008270264,-0.3023413121700287
28,13,30,0,4.077924728393555,-0.32762327790260315
28,14,30,0,6.2414231300354,-0.3160327076911926
28,15,30,0,7.844696521759033,-0.17076049745082855
28,16,30,0,9.730077743530273,-0.05277465656399727
28,17,30,0,11.890813827514648,-0.10747069865465164
28,18,30,0,14.532989501953125,-0.3538464307785034
28,19,30,0,16.350980758666992,-0.4024633765220642
28,20,30,0,17.624469757080078,-0.27288818359375
28,21,30,0,18.66541862487793,-0.09695800393819809
28,22,30,0,19.952661514282227,0.027962645515799522
28,23,30,0,21.07674217224121,0.13121825456619263
29,1,30,0,0.0,0.0
29,2,30,0,-9.674071770859882e-05,-6.103515261202119e-06
29,3,30,0,-0.00019500732014421374,-0.00020751952251885086
29,4,30,0,-0.00019866942602675408,-0.0003405761672183871
29,5,30,0,-0.0002133178641088307,-0.0005200195009820163
29,6,30,0,-0.00020767211390193552,-0.0005737304454669356
29,7,30,0,0.03982330113649368,-0.004035644233226776
29,8,30,0,0.30078062415122986,-0.007567138411104679
29,9,30,0,0.71664959192276,-0.059538573026657104
29,10,30,0,1.279183268547058,-0.22365599870681763
29,11,30,0,1.8498791456222534,-0.32121458649635315
29,12,30,0,2.6191399097442627,-0.4536389112472534
29,13,30,0,3.5614140033721924,-0.49684691429138184
29,14,30,0,5.026680946350098,-0.47566038370132446
29,15,30,0,6.3093791007995605,-0.21727904677391052
29,16,30,0,7.891902923583984,0.1417834460735321
29,17,30,0,9.77249813079834,0.4402441382408142
29,18,30,0,11.933197975158691,0.47481322288513184
29,19,30,0,14.001879692077637,0.3395397961139679
29,20,30,0,16.71548080444336,0.09022338688373566
29,21,30,0,18.96131134033203,-0.06384032964706421
29,22,30,0,20.28696060180664,-0.2246728539466858
30,1,30,0,0.0,0.0
30,2,30,0,-0.0025636290665715933,6.958007725188509e-05
30,3,30,0,-0.0058607482351362705,0.00043579100747592747
30,4,30,0,-0.009495849721133709,0.0009191894205287099
30,5,30,0,-0.011686248704791069,0.0012744140112772584
30,6,30,0,-0.013357543386518955,0.0015551757533103228
30,7,30,0,-0.013195953331887722,0.0008959960541687906
30,8,30,0,0.10553527623414993,-0.014708251692354679
30,9,30,0,0.4068063199520111,-0.039301756769418716
30,10,30,0,0.8031085133552551,-0.037506103515625
30,11,30,0,1.4196743965148926,-0.10099853575229645
30,12,30,0,2.1151437759399414,-0.18638305366039276
30,13,30,0,2.820256471633911,-0.19115477800369263
30,14,30,0,3.795862913131714,-0.23383544385433197
30,15,30,0,4.937729358673096,-0.21332763135433197
30,16,30,0,6.046332359313965,-0.2907788157463074
30,17,30,0,7.404996871948242,-0.2610522508621216
30,18,30,0,8.936810493469238,-0.24971434473991394
30,19,30,0,10.376789093017578,-0.11910399794578552
30,20,30,0,11.383557319641113,0.07642944157123566
30,21,30,0,12.969239234924316,0.41813719272613525
30,22,30,0,13.95617389678955,0.6018017530441284
30,23,30,0,14.77293872833252,0.6535351276397705
30,24,30,0,15.487287521362305,0.7094665169715881
30,25,30,0,16.293909072875977,0.732403576374054
30,26,30,0,17.247350692749023,0.8599011301994324
30,27,30,0,18.349931716918945,1.1126378774642944
30,28,30,0,19.710521697998047,1.6553173065185547
30,29,30,0,21.074005126953125,2.074986457824707
31,1,30,0,0.0,0.0
31,2,30,0,-0.0076908874325454235,0.00024658202892169356
31,3,30,0,-0.017367247492074966,0.0012255859328433871
31,4,30,0,-0.02975570596754551,0.0017431640299037099
31,5,30,0,-0.03996597230434418,0.0030920410063117743
31,6,30,0,-0.04749191179871559,0.004273681435734034
31,7,30,0,-0.054943084716796875,0.004241943359375
31,8,30,0,-0.0634518414735794,0.00494384765625
31,9,30,0,-0.06907821446657181,0.005510253831744194
31,10,30,0,-0.014184264466166496,0.0015356445219367743
31,11,30,0,0.18034988641738892,0.015638427808880806
31,12,30,0,0.4438497722148895,0.03332275152206421
31,13,30,0,0.6432713270187378,0.025821533054113388
31,14,30,0,1.3070956468582153,-0.11561034619808197
31,15,30,0,1.9766124486923218,-0.2870104908943176
31,16,30,0,2.9308645725250244,-0.38792234659194946
31,17,30,0,3.938194513320923,-0.32893797755241394
31,18,30,0,5.1191935539245605,-0.2779333293437958
31,19,30,0,6.436582088470459,-0.1986096203327179
31,20,30,0,7.869228839874268,-0.09359008818864822
31,21,30,0,9.719804763793945,0.3259961009025574
31,22,30,0,11.50964069366455,0.6984961032867432
31,23,30,0,13.062625885009766,0.8564721345901489
31,24,30,0,14.21845531463623,0.9427111744880676
31,25,30,0,14.876495361328125,0.9648181200027466
31,26,30,0,15.76953411102295,0.9485607743263245
31,27,30,0,16.797842025756836,0.9125024080276489
31,28,30,0,17.947866439819336,0.7730346322059631
31,29,30,0,18.883508682250977,0.5670690536499023
31,30,30,0,19.761520385742188,0.5102062821388245
31,31,30,0,20.624324798583984,0.5550793409347534
32,1,30,0,0.0,0.0
32,2,30,0,-0.014636077918112278,0.0005346679827198386
32,3,30,0,-0.0359843447804451,0.0029260253068059683
32,4,30,0,-0.0664379894733429,0.007088623009622097
32,5,30,0,-0.090123750269413,0.009064941667020321
32,6,30,0,-0.11592696607112885,0.008901366963982582
32,7,30,0,-0.11775848269462585,0.010590819641947746
32,8,30,0,0.03407760709524155,0.023823240771889687
32,9,30,0,0.3628155291080475,-0.009946288540959358
32,10,30,0,0.7848638892173767,-0.026683349162340164
32,11,30,0,1.5192675590515137,-0.06737182289361954
32,12,30,0,2.2459936141967773,-0.04086547717452049
32,13,30,0,3.1353743076324463,-0.1019616648554802
32,14,30,0,4.359066009521484,-0.19536253809928894
32,15,30,0,5.622347831726074,-0.2014782726764679
32,16,30,0,7.1736016273498535,-0.27099609375
32,17,30,0,8.709906578063965,-0.29533812403678894
32,18,30,0,10.72054672241211,-0.43035888671875
32,19,30,0,12.555956840515137,-0.6053515672683716
32,20,30,0,13.897923469543457,-0.7802526950836182
32,21,30,0,14.887818336486816,-1.112463355064392
32,22,30,0,15.773412704467773,-1.3827661275863647
32,23,30,0,16.82880401611328,-1.563936710357666
32,24,30,0,17.05284309387207,-1.5740184783935547
32,25,30,0,17.07765007019043,-1.5783300399780273
32,26,30,0,17.1381893157959,-1.5948901176452637
32,27,30,0,17.506607055664062,-1.7220226526260376
32,28,30,0,18.219280242919922,-1.8761779069900513
32,29,30,0,19.132732391357422,-2.063189744949341
32,30,30,0,20.139223098754883,-2.141252279281616
32,31,30,0,21.200334548950195,-2.157724618911743
33,1,30,0,0.0,0.0
33,2,30,0,-0.009000549092888832,0.00037475585122592747
33,3,30,0,-0.020952453836798668,0.0019262694986537099
33,4,30,0,-0.029132843017578125,0.0035021970979869366
33,5,30,0,-0.03952544927597046,0.0028674316126853228
33,6,30,0,-0.047119904309511185,0.003533935407176614
33,7,30,0,-0.02390853874385357,0.008160400204360485
33,8,30,0,0.16810500621795654,0.05003051459789276
33,9,30,0,0.47657865285873413,0.0365002416074276
33,10,30,0,0.9945418834686279,-0.03434814512729645
33,11,30,0,1.6593066453933716,-0.1336413472890854
33,12,30,0,2.2864346504211426,-0.12067870795726776
33,13,30,0,3.0367815494537354,-0.05818115174770355
33,14,30,0,4.06311559677124,-0.07405273616313934
33,15,30,0,5.403334617614746,-0.3033178746700287
33,16,30,0,6.349968910217285,-0.39710569381713867
33,17,30,0,7.922544956207275,-0.3085864186286926
33,18,30,0,9.5332612991333,-0.25932982563972473
33,19,30,0,11.620196342468262,-0.06538085639476776
33,20,30,0,14.232189178466797,-0.063446044921875
33,21,30,0,16.288734436035156,-0.3243041932582855
33,22,30,0,18.60738182067871,-0.5423009991645813
33,23,30,0,20.185016632080078,-0.48903563618659973
34,1,30,0,0.0,0.0
34,2,30,0,-0.009001007303595543,0.00037475585122592747
34,3,30,0,-0.018015898764133453,0.0016357421409338713
34,4,30,0,-0.02621612511575222,0.0036914062220603228
34,5,30,0,-0.03481139987707138,0.004735107533633709
34,6,30,0,-0.04410110414028168,0.005842285230755806
34,7,30,0,-0.05102645605802536,0.006004638504236937
34,8,30,0,0.06515228003263474,-0.016793211922049522
34,9,30,0,0.31012892723083496,-0.05788818374276161
34,10,30,0,0.8397643566131592,-0.11463622748851776
34,11,30,0,1.37749445438385,-0.07666503638029099
34,12,30,0,2.1764822006225586,-0.09815185517072678
34,13,30,0,2.8913278579711914,-0.03633056581020355
34,14,30,0,4.0354719161987305,0.10563720762729645
34,15,30,0,5.384884357452393,0.3632434010505676
34,16,30,0,6.483132839202881,0.4981689453125
34,17,30,0,7.295205593109131,0.5473681688308716
34,18,30,0,8.52724838256836,0.6110802888870239
34,19,30,0,9.738632202148438,0.5329040288925171
34,20,30,0,10.891422271728516,0.3382019102573395
34,21,30,0,13.123087882995605,-0.18512694537639618
34,22,30,0,14.775318145751953,-0.3701745569705963
34,23,30,0,16.38079261779785,-0.4145776331424713
34,24,30,0,17.950485229492188,-0.5404345393180847
34,25,30,0,18.50408935546875,-0.5555517673492432
34,26,30,0,18.656063079833984,-0.5672094821929932
34,27,30,0,18.658193588256836,-0.5672863721847534
34,28,30,0,18.784786224365234,-0.5702831745147705
34,29,30,0,19.06337547302246,-0.5689623951911926
34,30,30,0,19.638153076171875,-0.6303368806838989
34,31,30,0,20.60228157043457,-0.9767810106277466
35,1,30,0,0.0,0.0
35,2,30,0,-0.0001522827078588307,-6.225585821084678e-05
35,3,30,0,-0.00019378661818336695,-0.0001379394525429234
35,4,30,0,-0.0002088928158627823,-0.00017089843458961695
35,5,30,0,-0.00021286010451149195,-0.00021240234491415322
35,6,30,0,-0.00021469115745276213,-0.0002636718563735485
35,7,30,0,0.04005981236696243,0.0023400878999382257
35,8,30,0,0.21064941585063934,0.03163696080446243
35,9,30,0,0.4514802396297455,0.016893310472369194
35,10,30,0,1.007060170173645,-0.10788574069738388
35,11,30,0,1.4475771188735962,-0.2355310022830963
35,12,30,0,2.1352598667144775,-0.30599120259284973
35,13,30,0,2.989534854888916,-0.28303465247154236
35,14,30,0,4.167179584503174,-0.1468798816204071
35,15,30,0,5.381932735443115,0.047526855021715164
35,16,30,0,6.811781406402588,0.32765257358551025
35,17,30,0,8.203490257263184,0.4400012195110321
35,18,30,0,9.609633445739746,0.3505810499191284
35,19,30,0,10.8590669631958,0.16713744401931763
35,20,30,0,12.460691452026367,0.005131836049258709
35,21,30,0,13.891633033752441,0.01708373986184597
35,22,30,0,15.647314071655273,0.12612059712409973
35,23,30,0,16.990238189697266,0.053807370364665985
35,24,30,0,18.08272361755371,-0.056584469974040985
35,25,30,0,19.255229949951172,-0.22562377154827118
35,26,30,0,20.625585556030273,-0.5932860970497131
36,1,30,0,0.0,0.0
36,2,30,0,-9.658813360147178e-05,-6.103515261202119e-06
36,3,30,0,-0.00019485472876112908,-0.00020385741663631052
36,4,30,0,-0.0001989746087929234,-0.0002685546933207661
36,5,30,0,-0.0002133178641088307,-0.0002893066266551614
36,6,30,0,-0.00021224975353106856,-0.0002990722714457661
36,7,30,0,0.13890579342842102,0.039301756769418716
36,8,30,0,0.5186542868614197,0.014892578125
36,9,30,0,0.948493480682373,-0.0607922337949276
36,10,30,0,1.5734570026397705,-0.25251707434654236
36,11,30,0,2.178945779800415,-0.32814207673072815
36,12,30,0,3.028021812438965,-0.27342528104782104
36,13,30,0,4.202990531921387,-0.22230713069438934
36,14,30,0,5.215116024017334,-0.09424804151058197
36,15,30,0,6.736114501953125,0.06697998195886612
36,16,30,0,8.180258750915527,0.21674315631389618
36,17,30,0,9.739349365234375,0.13848266005516052
36,18,30,0,10.943283081054688,0.11943236738443375
36,19,30,0,12.194891929626465,0.13539429008960724
36,20,30,0,13.097686767578125,0.15944457054138184
36,21,30,0,13.97679615020752,0.06565185636281967
36,22,30,0,15.031437873840332,0.05909667909145355
36,23,30,0,16.263120651245117,0.023811034858226776
36,24,30,0,17.560468673706055,-0.04988647252321243
36,25,30,0,19.310882568359375,0.1419079601764679
36,26,30,0,20.822357177734375,0.44469237327575684
37,1,30,0,0.0,0.0
37,2,30,0,-0.020200194790959358,0.001495361328125
37,3,30,0,-0.04567809775471687,0.004755859263241291
37,4,30,0,-0.07050780951976776,0.008381347171962261
37,5,30,0,-0.09476181119680405,0.01204833947122097
37,6,30,0,-0.1210203543305397,0.018349608406424522
37,7,30,0,-0.1442025750875473,0.02071533165872097
37,8,30,0,-0.08524184674024582,0.011180419474840164
37,9,30,0,0.195443257689476,-0.04938964918255806
37,10,30,0,0.4175502061843872,-0.11112670600414276
37,11,30,0,0.7343681454658508,-0.12596069276332855
37,12,30,0,1.289849877357483,-0.1907019019126892
37,13,30,0,1.833616852760315,-0.1411096155643463
37,14,30,0,2.4652493000030518,0.024423828348517418
37,15,30,0,3.452688455581665,0.24932250380516052
37,16,30,0,4.420512676239014,0.3379284739494324
37,17,30,0,5.554860591888428,0.39857175946235657
37,18,30,0,6.6590800285339355,0.3355078101158142
37,19,30,0,8.33793830871582,-0.02648315392434597
37,20,30,0,9.716565132141113,-0.3617285192012787
37,21,30,0,10.835683822631836,-0.4780004918575287
37,22,30,0,12.096933364868164,-0.6913842558860779
37,23,30,0,13.877189636230469,-1.1655199527740479
37,24,30,0,15.79244613647461,-1.4593676328659058
37,25,30,0,16.962474822998047,-1.4580907821655273
37,26,30,0,17.826644897460938,-1.3676280975341797
37,27,30,0,18.61069679260254,-1.3625719547271729
37,28,30,0,19.12134552001953,-1.39999258518219
37,29,30,0,19.136075973510742,-1.39947509765625
37,30,30,0,19.476511001586914,-1.3888585567474365
37,31,30,0,20.082992553710938,-1.39083731174469
37,32,30,0,21.014652252197266,-1.5558397769927979
38,1,30,0,0.0,0.0
38,2,30,0,-0.020120544359087944,0.0014880370581522584
38,3,30,0,-0.048955533653497696,0.005986327771097422
38,4,30,0,-0.0775785818696022,0.010817870497703552
38,5,30,0,-0.10518920421600342,0.010488281026482582
38,6,30,0,-0.13263152539730072,0.013038329780101776
38,7,30,0,-0.14600418508052826,0.011776123195886612
38,8,30,0,0.0007061767391860485,-0.028299560770392418
38,9,30,0,0.26294371485710144,-0.124176025390625
38,10,30,0,0.8293380737304688,-0.17226561903953552
38,11,30,0,1.486228585243225,-0.1602441370487213
38,12,30,0,2.334493398666382,-0.06160278245806694
38,13,30,0,3.1174190044403076,0.04246582090854645
38,14,30,0,4.186410427093506,0.08100097626447678
38,15,30,0,5.603669166564941,-0.06298828125
38,16,30,0,6.498040676116943,-0.1920458972454071
38,17,30,0,7.499166488647461,-0.34648191928863525
38,18,30,0,8.877260208129883,-0.5331518650054932
38,19,30,0,10.726619720458984,-0.7427831888198853
38,20,30,0,12.109253883361816,-0.863543689250946
38,21,30,0,13.757145881652832,-0.7790441513061523
38,22,30,0,16.321413040161133,-0.5211023092269897
38,23,30,0,18.354686737060547,-0.3767736852169037
38,24,30,0,19.30677604675293,-0.38262939453125
38,25,30,0,19.997648239135742,-0.5234143137931824
38,26,30,0,20.99954605102539,-0.7482531666755676
39,1,30,0,0.0,0.0
39,2,30,0,-9.658813360147178e-05,-6.103515261202119e-06
39,3,30,0,-0.00019088744011241943,-0.0002514648367650807
39,4,30,0,-0.00019882201740983874,-0.00034667967702262104
39,5,30,0,-0.00020645141194108874,-0.00039916991954669356
39,6,30,0,-0.00020294188288971782,-0.0005712890415452421
39,7,30,0,0.08267685025930405,0.012034911662340164
39,8,30,0,0.34818312525749207,-0.023843994364142418
39,9,30,0,0.7885072231292725,-0.09971313178539276
39,10,30,0,1.5965261459350586,-0.23209227621555328
39,11,30,0,2.433359384536743,-0.21629028022289276
39,12,30,0,3.3299036026000977,-0.06670532375574112
39,13,30,0,4.730658054351807,0.08463989198207855
39,14,30,0,6.2024712562561035,0.3322192430496216
39,15,30,0,7.807312965393066,0.3591052293777466
39,16,30,0,9.675005912780762,0.29246091842651367
39,17,30,0,11.826953887939453,0.21456176042556763
39,18,30,0,14.184720993041992,0.009689941070973873
39,19,30,0,16.098173141479492,-0.23805907368659973
39,20,30,0,17.226634979248047,-0.29212644696235657
39,21,30,0,18.089805603027344,-0.2971484363079071
39,22,30,0,18.281208038330078,-0.28532469272613525
39,23,30,0,18.284555435180664,-0.2852844297885895
39,24,30,0,18.285200119018555,-0.2852099537849426
39,25,30,0,18.2853946685791,-0.28517699241638184
39,26,30,0,18.28545379638672,-0.28516480326652527
39,27,30,0,18.39348030090332,-0.30183348059654236
39,28,30,0,18.576751708984375,-0.3049255311489105
39,29,30,0,18.83076286315918,-0.2831799387931824
39,30,30,0,19.36385154724121,-0.34556639194488525
39,31,30,0,20.25510025024414,-0.47466185688972473
40,1,30,0,0.0,0.0
40,2,30,0,-9.094238339457661e-05,-0.0009619140182621777
40,3,30,0,-0.00017379759810864925,-0.00021118164295330644
40,4,30,0,-0.00019699096446856856,-0.00023925780260469764
40,5,30,0,-0.00020401000801939517,-0.00024047850456554443
40,6,30,0,-0.00020751952251885086,-0.00039428711170330644
40,7,30,0,0.03953506425023079,-0.006534423679113388
40,8,30,0,0.21226897835731506,-0.037199705839157104
40,9,30,0,0.6487025022506714,-0.08692748844623566
40,10,30,0,1.2905136346817017,-0.2229943871498108
40,11,30,0,1.712839961051941,-0.34214475750923157
